"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000017321";92;"ENSDARG00000017321";"kdr";7,61152560258207;1,58335892858537;3,40110025130099;-3,00028160690326;0,827723781220109;5,90034597046805;"1.11879147550731e-05      .";"40 x 39";"20 NA";"kinase insert domain receptor (a type III receptor tyrosine kinase) [Source:ZFIN;Acc:ZDB-GENE-041001-112]"
"ENSDARG00000103533";93;"ENSDARG00000103533";"clec14a";6,07339410497201;1,63643018062774;3,39322753488735;-2,75644351460179;0,764435527303275;4,74289009815464;"0.000110303577001591      .";"40 x 38";"17 NA";"C-type lectin domain containing 14A [Source:ZFIN;Acc:ZDB-GENE-030131-5536]"
"ENSDARG00000087390";94;"ENSDARG00000087390";"hbbe1.3";11,5447011102818;1,97885173869475;3,38098883832773;-3,08727845436077;0,779962408896894;4,98516809738442;"6.74216742270195e-05      .";"40 x 40";"3 NA";"hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]"
"ENSDARG00000011166";95;"ENSDARG00000011166";"cahz";9,60755663796038;1,7964757939285;3,33651427748492;-2,5145330164583;0,861526294604326;6,78750689924344;"2.18093987447432e-06      .";"40 x 40";"2 NA";"carbonic anhydrase [Source:ZFIN;Acc:ZDB-GENE-980526-39]"
"ENSDARG00000038097";96;"ENSDARG00000038097";"pigq";7,28019424981892;1,24359115595781;3,31158830664997;-1,08838172735217;0,944144578205858;11,4604467534062;"1.99749039531127e-09      .";"40 x 38";"3 NA";"phosphatidylinositol glycan anchor biosynthesis, class Q [Source:ZFIN;Acc:ZDB-GENE-030131-9793]"
"ENSDARG00000071876";97;"ENSDARG00000071876";"rell2";5,63074109159164;1,73233583664506;3,29595829882567;-2,78158870762829;0,86434182630543;6,87479521796095;"1.86767944065913e-06      .";"40 x 40";"14 NA";"RELT-like 2 [Source:ZFIN;Acc:ZDB-GENE-060421-6581]"
"ENSDARG00000099918";98;"ENSDARG00000099918";"arl4aa";6,64982300079532;1,62752003890705;3,28954972434197;-4,03680930441725;0,84383013063158;6,29007672145488;"5.38326432653058e-06      .";"40 x 40";"15 NA";"ADP-ribosylation factor-like 4aa [Source:ZFIN;Acc:ZDB-GENE-040426-1878]"
"ENSDARG00000051914";99;"ENSDARG00000051914";"slc14a2";3,03800310388285;1,39844878053359;3,27522619458542;-1,07245379786481;0,888667956614621;7,75196165758583;"4.16206748399262e-07      .";"40 x 38";"5 NA";"solute carrier family 14 (urea transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4833]"
"ENSDARG00000012395";100;"ENSDARG00000012395";"mmp13a";5,91954884144036;1,81433734809167;3,26007124014951;-3,25621190461932;0,629935420632009;3,24438258929122;"0.00254035568474298      .";"38 x 40";"10 NA";"matrix metallopeptidase 13a [Source:ZFIN;Acc:ZDB-GENE-031202-2]"
"ENSDARG00000062483";101;"ENSDARG00000062483";"";4,67198978055027;1,64740395710359;3,25446468935909;-1,7264007225255;0,888185705035725;7,73201615727005;"4.30173457077743e-07      .";"40 x 40";"18 NA";"lymphatic vessel endothelial hyaluronic receptor 1b [Source:ZFIN;Acc:ZDB-GENE-030131-9516]"
"ENSDARG00000104374";102;"ENSDARG00000104374";"smchd1";9,35004956141195;1,41917855475418;3,22592357688563;-2,59545356780744;0,92402094284011;9,66696081983849;"2.19567851678093e-08      .";"40 x 40";"7 NA";"structural maintenance of chromosomes flexible hinge domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050211-6]"
"ENSDARG00000034852";103;"ENSDARG00000034852";"nt5c2l1";7,80718409336502;2,04049869179312;3,19536498117838;-4,36876634263779;0,803364040702409;5,3963387757854;"2.96939460568968e-05      .";"40 x 40";"10 NA";"5'-nucleotidase, cytosolic II, like 1 [Source:ZFIN;Acc:ZDB-GENE-031006-8]"
"ENSDARG00000101206";104;"ENSDARG00000101206";"zgc:113363";5,49982618642756;1,41551988001525;3,18725710104213;-2,24777361992778;0,858589889570157;6,69905811784684;"2.55470808485647e-06      .";"40 x 38";"8 NA";"zgc:113363 [Source:ZFIN;Acc:ZDB-GENE-050327-7]"
"ENSDARG00000088975";105;"ENSDARG00000088975";"si:ch211-14k19.8";6,58554799425584;1,53413015982572;3,18526952147804;-3,26718959627532;0,817509766220893;5,67799166343081;"1.71391686496492e-05      .";"38 x 40";"1 NA";"si:ch211-14k19.8 [Source:ZFIN;Acc:ZDB-GENE-051214-4]"
"ENSDARG00000074441";106;"ENSDARG00000074441";"gp1bb";5,16991671710217;1,44407833388038;3,16800516327057;-1,86486357363269;0,852254972314495;6,51662474988155;"3.55226347625859e-06      .";"39 x 39";"8 NA";"glycoprotein Ib (platelet), beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-081104-406]"
"ENSDARG00000087956";107;"ENSDARG00000087956";"she";7,50103947277383;1,40469217234182;3,16263891393049;-1,71648490738431;0,851175280259475;6,48660848611593;"3.75189021484257e-06      .";"40 x 38";"16 NA";"Src homology 2 domain containing E [Source:ZFIN;Acc:ZDB-GENE-090915-6]"
"ENSDARG00000036670";108;"ENSDARG00000036670";"aplnrb";6,41283660974809;1,77477489766317;3,15352044385689;-3,54583339475295;0,778451159423161;4,9606164474978;"7.08496335966036e-05      .";"38 x 40";"10 NA";"apelin receptor b [Source:ZFIN;Acc:ZDB-GENE-050913-90]"
"ENSDARG00000037429";109;"ENSDARG00000037429";"tll1";7,52346639834699;1,30703583328676;3,09773670134949;-2,45019015124285;0,876559762034343;7,28504010649137;"9.13730478502295e-07      .";"39 x 39";"1 NA";"tolloid-like 1 [Source:ZFIN;Acc:ZDB-GENE-041020-1]"
"ENSDARG00000104453";110;"ENSDARG00000104453";"flt4";7,92552318674669;1,36742935927159;3,0630770904013;-2,38812989633883;0,936981633367003;10,7274067161208;"5.12600983881839e-09      .";"39 x 40";"14 NA";"fms-related tyrosine kinase 4 [Source:ZFIN;Acc:ZDB-GENE-980526-326]"
"ENSDARG00000098294";111;"ENSDARG00000098294";"col5a3a";5,85744562647511;1,66149511791621;3,06200221493089;-2,97627337763507;0,853653841596238;6,55596776139902;"3.3072220910757e-06      .";"40 x 40";"3 NA";"collagen, type V, alpha 3a [Source:ZFIN;Acc:ZDB-GENE-030131-968]"
"ENSDARG00000060946";112;"ENSDARG00000060946";"pip5kl1";6,09020969743883;1,48297214255791;3,05935797308798;-3,17529187406933;0,879776139870155;7,40259126330668;"7.47588621452522e-07      .";"40 x 40";"5 NA";"phosphatidylinositol-4-phosphate 5-kinase-like 1 [Source:ZFIN;Acc:ZDB-GENE-060526-248]"
"ENSDARG00000053666";113;"ENSDARG00000053666";"myb";7,19642123614813;1,54123444410124;3,05620623704222;-2,52732384584741;0,835895514272295;6,09154952449441;"7.79404050854637e-06      .";"39 x 39";"23 NA";"v-myb avian myeloblastosis viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-991110-14]"
"ENSDARG00000061017";114;"ENSDARG00000061017";"spns2";7,97710353147306;1,39523695427525;3,05606700580335;-1,84318378061664;0,850843990565865;6,47745855281453;"3.81503938406969e-06      .";"39 x 39";"5 NA";"spinster homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5843]"
"ENSDARG00000059093";115;"ENSDARG00000059093";"";9,41870296874841;1,41267720460079;3,01793170051521;-1,94809443384922;0,920615523173835;9,43083776853622;"3.08425263106926e-08      .";"39 x 40";"5 NA";"si:ch211-173b16.3 [Source:ZFIN;Acc:ZDB-GENE-081104-19]"
"ENSDARG00000074600";116;"ENSDARG00000074600";"gpr78a";3,85980451888363;1,31776890181275;2,94775931083409;-1,27459104573467;0,860120140083057;6,74483013146221;"2.35359897904353e-06      .";"40 x 38";"1 NA";"G protein-coupled receptor 78a [Source:ZFIN;Acc:ZDB-GENE-110411-251]"
"ENSDARG00000095412";117;"ENSDARG00000095412";"";4,85503159713747;1,2266642301848;2,89732828180449;-1,50793311407415;0,893581354986779;7,96238628415127;"2.94738733419564e-07      .";"40 x 38";"8 NA";""
"ENSDARG00000096978";118;"ENSDARG00000096978";"";4,20269177964592;1,40974692677507;2,89344564704423;-1,3338056557685;0,91267928701529;8,93302340432502;"6.44320312659374e-08      .";"40 x 39";"3 NA";""
"ENSDARG00000008503";119;"ENSDARG00000008503";"glcci1";7,11327379104889;1,59972310607198;2,87878550237516;-4,43742936792496;0,781820021018722;5,01565220496057;"6.34013258647981e-05      .";"40 x 40";"19 NA";"glucocorticoid induced 1 [Source:ZFIN;Acc:ZDB-GENE-031010-41]"
"ENSDARG00000096667";120;"ENSDARG00000096667";"si:dkey-25o16.2";7,95171655353708;1,5978425482019;2,85382995514827;-2,81503340520159;0,806210760392137;5,45079111992206;"2.66795988106416e-05      .";"38 x 40";"1 NA";"si:dkey-25o16.2 [Source:ZFIN;Acc:ZDB-GENE-121214-307]"
"ENSDARG00000103754";121;"ENSDARG00000103754";"aspm";11,1291715421967;1,36975218217413;2,83523308773965;-1,50610392035969;0,93231039036876;10,3114814859532;"8.94814999874427e-09      .";"38 x 40";"22 NA";"abnormal spindle microtubule assembly [Source:ZFIN;Acc:ZDB-GENE-050208-620]"
"ENSDARG00000076594";122;"ENSDARG00000076594";"pcdh12";7,41133060672017;1,25762861355852;2,82194902155078;-2,07668598796785;0,893925190342124;7,97762515369087;"2.87527346820582e-07      .";"40 x 38";"14 NA";"protocadherin 12 [Source:ZFIN;Acc:ZDB-GENE-140106-126]"
"ENSDARG00000061551";123;"ENSDARG00000061551";"rap1gap2a";7,76566562015433;1,27101338874202;2,81945441921662;-1,94800589871721;0,872180057884066;7,13169937712208;"1.19046225965924e-06      .";"40 x 38";"15 NA";"RAP1 GTPase activating protein 2a [Source:ZFIN;Acc:ZDB-GENE-061013-179]"
"ENSDARG00000053479";124;"ENSDARG00000053479";"gdf6a";7,18188129725075;1,72401894158823;2,80712618892197;-4,36980036196408;0,754628910154419;4,60033114118232;"0.00014778106174318      .";"40 x 40";"16 NA";"growth differentiation factor 6a [Source:ZFIN;Acc:ZDB-GENE-980526-373]"
"ENSDARG00000061747";125;"ENSDARG00000061747";"si:ch73-147f11.1";6,51919021769545;1,55997454266394;2,80633220671135;-3,62326365126035;0,799878379160909;5,33108200817855;"3.37749033547663e-05      .";"40 x 39";"9 NA";"si:ch73-147f11.1 [Source:ZFIN;Acc:ZDB-GENE-110411-223]"
"ENSDARG00000020979";126;"ENSDARG00000020979";"fam65c";7,74686296950826;1,39749304334646;2,76422207521311;-2,67760287092709;0,847557854976229;6,38818957156197;"4.4924439770444e-06      .";"38 x 40";"6 NA";"family with sequence similarity 65, member C [Source:ZFIN;Acc:ZDB-GENE-050220-13]"
"ENSDARG00000090996";127;"ENSDARG00000090996";"parm1";3,83163535624605;1,25778925709619;2,75287323895728;-1,13785920929515;0,862176822266465;6,80745449575234;"2.10481866180778e-06      .";"40 x 38";"10 NA";"prostate androgen-regulated mucin-like protein 1 [Source:ZFIN;Acc:ZDB-GENE-140106-262]"
"ENSDARG00000044485";128;"ENSDARG00000044485";"sall4";8,66979986097137;1,5109326508474;2,74773683865309;-2,38860800487151;0,860281173668572;6,74968725500824;"2.33324916831812e-06      .";"39 x 40";"23 NA";"spalt-like transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-060328-2]"
"ENSDARG00000004937";129;"ENSDARG00000004937";"skp2";6,76943920804535;1,17486059583941;2,74547767689185;-1,23560121764594;0,898076144817305;8,16729825191119;"2.11760659674098e-07      .";"40 x 38";"21 NA";"S-phase kinase-associated protein 2, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030219-158]"
"ENSDARG00000062402";130;"ENSDARG00000062402";"frem1b";7,98569482464491;1,7250513533771;2,74069395115002;-3,70829461208717;0,835268554288636;6,07642380302341;"8.01868653343973e-06      .";"39 x 40";"22 NA";"Fras1 related extracellular matrix 1b [Source:ZFIN;Acc:ZDB-GENE-050208-783]"
"ENSDARG00000007184";131;"ENSDARG00000007184";"zbtb16a";9,37980603741848;1,27598965759408;2,73082697646905;-1,36123069446708;0,873792442032487;7,18728476182341;"1.08120304642689e-06      .";"40 x 38";"21 NA";"zinc finger and BTB domain containing 16a [Source:ZFIN;Acc:ZDB-GENE-030131-1989]"
"ENSDARG00000076950";132;"ENSDARG00000076950";"kel";7,0700537249055;1,45956219468306;2,71254715185866;-3,94276791396051;0,672261138161482;3,63230224007073;"0.00112047488464939      .";"38 x 40";"16 NA";"Kell blood group, metallo-endopeptidase [Source:ZFIN;Acc:ZDB-GENE-110411-118]"
"ENSDARG00000053646";133;"ENSDARG00000053646";"adrb3a";6,8842917671736;1,36208728655305;2,71240066022558;-2,42036614636589;0,831865337212596;5,99566857846474;"9.3372036369388e-06      .";"38 x 40";"8 NA";"adrenoceptor beta 3a [Source:ZFIN;Acc:ZDB-GENE-080917-21]"
"ENSDARG00000070230";134;"ENSDARG00000070230";"aldh1l2";8,76271377991599;1,22839225044551;2,70730643170388;-2,95378637866762;0,842932224423669;6,26692387828788;"5.61912389895891e-06      .";"40 x 38";"4 NA";"aldehyde dehydrogenase 1 family, member L2 [Source:ZFIN;Acc:ZDB-GENE-100426-6]"
"ENSDARG00000099541";135;"ENSDARG00000099541";"";7,96637707959729;1,48763749858175;2,70668502410635;-2,76788279680316;0,830930242369362;5,97386897449489;"9.73037734075533e-06      .";"38 x 40";"KN150240.1 NA";"DEP domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24902]"
"ENSDARG00000074581";136;"ENSDARG00000074581";"add2";8,83993290613434;1,40734216301744;2,68973846731185;-1,88562264212563;0,847236555477134;6,37960366498976;"4.56388715786016e-06      .";"38 x 40";"5 NA";"adducin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-080718-4]"
"ENSDARG00000055229";137;"ENSDARG00000055229";"ncs1a";5,46941345302236;1,47724517662786;2,67102084860753;-2,27327006044509;0,836948537661417;6,11713270680365;"7.42883859361498e-06      .";"40 x 40";"5 NA";"neuronal calcium sensor 1a [Source:ZFIN;Acc:ZDB-GENE-021220-1]"
"ENSDARG00000091101";138;"ENSDARG00000091101";"fabp10b";3,67772444282266;1,19911821760733;2,65745779565097;-1,02466500602331;0,928057947940816;9,96744008559721;"1.43715961353763e-08      .";"39 x 39";"17 NA";"fatty acid binding protein 10b, liver basic [Source:ZFIN;Acc:ZDB-GENE-100217-2]"
"ENSDARG00000104808";139;"ENSDARG00000104808";"jak2a";10,0131605815192;1,15083295553856;2,63831445857242;-1,39553675480128;0,939615526534635;10,9822090926011;"3.67363162112611e-09      .";"40 x 38";"21 NA";"Janus kinase 2a [Source:ZFIN;Acc:ZDB-GENE-980526-481]"
"ENSDARG00000059473";140;"ENSDARG00000059473";"kank4";8,60687447194316;1,2308968967321;2,61634975087165;-1,72059562115555;0,8238373135676;5,81368422543818;"1.32009787070508e-05      .";"38 x 39";"6 NA";"KN motif and ankyrin repeat domains 4 [Source:ZFIN;Acc:ZDB-GENE-120423-1]"
"ENSDARG00000101508";141;"ENSDARG00000101508";"nr6a1a";4,37744436872985;1,25325641940432;2,59654532939188;-1,22142636799494;0,865246227256906;6,90337004879238;"1.77564184167256e-06      .";"38 x 40";"8 NA";"nuclear receptor subfamily 6, group A, member 1a [Source:ZFIN;Acc:ZDB-GENE-991207-19]"
"ENSDARG00000040224";142;"ENSDARG00000040224";"krcp";8,27244245289993;1,11796094479077;2,5949918039634;-1,14195898129356;0,899472842867853;8,23360070981076;"1.90490945906063e-07      .";"39 x 38";"7 NA";"kelch repeat-containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-2126]"
"ENSDARG00000102806";143;"ENSDARG00000102806";"zgc:112234";8,21795299238517;1,23881485904718;2,59180313184942;-1,87837404750291;0,819562421677676;5,72130438850262;"1.57646029894654e-05      .";"38 x 39";"7 NA";"zgc:112234 [Source:NCBI gene;Acc:554097]"
"ENSDARG00000039020";144;"ENSDARG00000039020";"fbxo5";7,04421620647868;1,246950145649;2,58226337616705;-2,43722303136519;0,897289787397656;8,1305339487039;"2.24614981725324e-07      .";"39 x 39";"13 NA";"F-box protein 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4027]"
"ENSDARG00000074231";145;"ENSDARG00000074231";"LOC100535100";6,5948969415773;1,40496976958962;2,57520190480154;-3,36441789401216;0,80704165064301;5,4668866718578;"2.58505035591883e-05      .";"38 x 40";"3 NA";"SLC9A3 regulator 2 [Source:HGNC Symbol;Acc:HGNC:11076]"
"ENSDARG00000016531";146;"ENSDARG00000016531";"klhl4";5,70163748176667;1,23756431790003;2,54971927503479;-2,11579532187445;0,835054903284945;6,07128731311542;"8.09649400879131e-06      .";"38 x 40";"14 NA";"kelch-like family member 4 [Source:ZFIN;Acc:ZDB-GENE-070410-63]"
"ENSDARG00000102277";147;"ENSDARG00000102277";"lama1";9,4314418500592;1,48290343553262;2,54242130819329;-2,42090511202306;0,889198625265324;7,77405106585134;"4.01291491591849e-07      .";"39 x 40";"24 NA";"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]"
"ENSDARG00000061468";148;"ENSDARG00000061468";"ncaph";7,79701908111563;1,22164846013148;2,54032115679669;-1,90313823648484;0,856348004171895;6,63322534351054;"2.87590758019096e-06      .";"38 x 39";"5 NA";"non-SMC condensin I complex, subunit H [Source:ZFIN;Acc:ZDB-GENE-070112-652]"
"ENSDARG00000031891";149;"ENSDARG00000031891";"tbx1";8,45579563663517;1,15629378834752;2,5127911770227;-2,0922784845107;0,860787374630701;6,76500610017777;"2.27026142474163e-06      .";"38 x 39";"5 NA";"T-box 1 [Source:ZFIN;Acc:ZDB-GENE-030805-5]"
"ENSDARG00000075354";150;"ENSDARG00000075354";"espl1";8,91582406863418;1,20329059556049;2,51253935318647;-1,30397232334876;0,912847031891932;8,94286731815256;"6.3482808232429e-08      .";"39 x 38";"6 NA";"extra spindle pole bodies like 1, separase [Source:ZFIN;Acc:ZDB-GENE-030131-5188]"
"ENSDARG00000062517";151;"ENSDARG00000062517";"si:ch211-107n13.1";6,35818125840133;1,55598329930588;2,50784186151725;-3,14044378624446;0,79456480892621;5,23446528589497;"4.09088413066971e-05      .";"38 x 40";"16 NA";"si:ch211-107n13.1 [Source:ZFIN;Acc:ZDB-GENE-060503-190]"
"ENSDARG00000078310";152;"ENSDARG00000078310";"cecr2";9,13179508354806;1,15178381089512;2,46840596958211;-1,58989369672341;0,936601153676687;10,6918758951547;"5.3723634430014e-09      .";"39 x 38";"25 NA";"cat eye syndrome chromosome region, candidate 2 [Source:ZFIN;Acc:ZDB-GENE-131121-533]"
"ENSDARG00000002172";153;"ENSDARG00000002172";"aplnra";7,1519566874957;1,34693238720238;2,46163641959418;-2,76970128788939;0,684333757885374;3,7540478921962;"0.000866445057753462      .";"39 x 38";"8 NA";"apelin receptor a [Source:ZFIN;Acc:ZDB-GENE-060929-512]"
"ENSDARG00000098578";154;"ENSDARG00000098578";"pdgfab";6,1564991995387;1,49485934882369;2,45899635134446;-2,77833405207328;0,741805940493418;4,42463338221042;"0.000212476393159466      .";"39 x 39";"3 NA";"platelet-derived growth factor alpha polypeptide b [Source:ZFIN;Acc:ZDB-GENE-060929-124]"
"ENSDARG00000002795";155;"ENSDARG00000002795";"meis3";7,17025018883551;1,89137010625161;2,42794438379131;-4,56108196208779;0,672503652839388;3,63469414450236;"0.00111482751002012      .";"39 x 40";"15 NA";"myeloid ecotropic viral integration site 3 [Source:ZFIN;Acc:ZDB-GENE-010406-2]"
"ENSDARG00000092290";156;"ENSDARG00000092290";"si:dkeyp-26a9.2";7,28005832101098;1,44771992295403;2,42366410504695;-3,76487779534543;0,802612449755569;5,38213790912471;"3.05364535235775e-05      .";"38 x 40";"1 NA";"si:dkeyp-26a9.2 [Source:ZFIN;Acc:ZDB-GENE-090313-379]"
"ENSDARG00000067912";157;"ENSDARG00000067912";"";7,35697606187434;1,20382052433255;2,41886367865188;-2,41606676809338;0,779497681182202;4,97759463045384;"6.84605303415964e-05      .";"39 x 38";"16 NA";"si:ch73-373m9.1 [Source:ZFIN;Acc:ZDB-GENE-110411-115]"
"ENSDARG00000086708";158;"ENSDARG00000086708";"";6,02363254793618;1,09963658810931;2,37010202399475;-2,20937954462182;0,855843269215968;6,61859977796277;"2.95281706219619e-06      .";"38 x 39";"8 NA";""
"ENSDARG00000077029";159;"ENSDARG00000077029";"bub1";9,19057718114428;1,14158135225884;2,33466620809602;-1,45318992522429;0,945552707531962;11,6208016723082;"1.63575752942791e-09      .";"38 x 39";"20 NA";"BUB1 mitotic checkpoint serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-081104-75]"
"ENSDARG00000045167";160;"ENSDARG00000045167";"dlgap5";9,06971189224962;1,22303448071577;2,24694098157974;-1,60444346961019;0,889342737838961;7,78007564556245;"3.97321502809689e-07      .";"38 x 39";"12 NA";"discs, large (Drosophila) homolog-associated protein 5 [Source:ZFIN;Acc:ZDB-GENE-040912-160]"
"ENSDARG00000060106";161;"ENSDARG00000060106";"crb2a";8,13355676970099;1,34387682887714;2,22078939027079;-2,76571599755501;0,764323174521993;4,74121347345182;"0.000110682376813553      .";"38 x 40";"21 NA";"crumbs family member 2a [Source:ZFIN;Acc:ZDB-GENE-060612-1]"
"ENSDARG00000100115";162;"ENSDARG00000100115";"";5,04787679906903;1,09358850664205;2,21663369598924;-1,38680891806306;0,890142824378433;7,81372569429394;"3.75891196613409e-07      .";"38 x 39";"11 NA";"dynein, axonemal, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-081015-3]"
"ENSDARG00000016181";163;"ENSDARG00000016181";"trim33";10,0655360719693;0,991235156255933;2,16896549645915;-1,41772513174375;0,952808483269536;12,5546269379679;"5.33128874380395e-10      .";"38 x 39";"8 NA";"tripartite motif containing 33 [Source:ZFIN;Acc:ZDB-GENE-030131-2773]"
