"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000091618";295;"ENSDARG00000091618";"cltcl1";8,58928900358154;0,593817486862515;1,2447768697004;-1,15717389807831;0,62940796238087;3,23988253618147;"0.00256452068084712      .";"15 x 35";"8 NA";"clathrin, heavy chain-like 1 [Source:ZFIN;Acc:ZDB-GENE-130530-1029]"
"ENSDARG00000044414";296;"ENSDARG00000044414";"csmd1a";4,38851910434471;0,630301042875883;1,24316193293307;-0,727712572590721;0,828086488093911;5,9085690350116;"1.1014215477112e-05      .";"12 x 34";"13 NA";"CUB and Sushi multiple domains 1a [Source:ZFIN;Acc:ZDB-GENE-050417-402]"
"ENSDARG00000042515";297;"ENSDARG00000042515";"gpr176";4,25606266035799;0,585398877259501;1,2427630636144;-0,852665398827213;0,641721591454396;3,34692954293792;"0.00204685339229027      .";"12 x 32";"20 NA";"G protein-coupled receptor 176 [Source:ZFIN;Acc:ZDB-GENE-041001-183]"
"ENSDARG00000059690";298;"ENSDARG00000059690";"slc29a4";5,57095539848484;0,814317573123582;1,23943010477777;-1,43834182293373;0,472213199440887;2,1428091777787;"0.0239247817521333      .";"9 x 29";"3 NA";"solute carrier family 29 (equilibrative nucleoside transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-070112-1932]"
"ENSDARG00000102982";299;"ENSDARG00000102982";"LOC100536252";2,99561138838471;0,46975955025728;1,23927430565009;-0,386443161636986;0,567410404424003;2,7563089090412;"0.00702530533453494      .";"8 x 27";"KN150008.1 NA";""
"ENSDARG00000059811";300;"ENSDARG00000059811";"smpd5";5,54369974641231;0,807196479874654;1,23826255678672;-1,50284253806327;0,462013558774809;2,08378710912158;"0.0267859415401751      .";"13 x 32";"16 NA";"sphingomyelin phosphodiesterase 5 [Source:ZFIN;Acc:ZDB-GENE-061110-22]"
"ENSDARG00000076834";301;"ENSDARG00000076834";"si:dkey-151p21.7";5,48830078072894;0,669765272931976;1,23822872095146;-1,07836612526988;0,552134372757195;2,64890419689627;"0.0087541415936272      .";"6 x 30";"15 NA";"si:dkey-151p21.7 [Source:ZFIN;Acc:ZDB-GENE-131127-289]"
"ENSDARG00000070346";302;"ENSDARG00000070346";"hoxc8a";6,88212808530109;0,67961692473678;1,23756982477078;-1,37921030296992;0,541350179975558;2,57541371643688;"0.010165025865765      .";"15 x 33";"23 NA";"homeobox C8a [Source:ZFIN;Acc:ZDB-GENE-990415-114]"
"ENSDARG00000070555";303;"ENSDARG00000070555";"ldlrad4a";8,69300858267149;0,594102998410441;1,23730184042294;-1,16377265143786;0,500862754113655;2,31471885518456;"0.017119638095235      .";"7 x 29";"19 NA";"low density lipoprotein receptor class A domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-060503-850]"
"ENSDARG00000075034";304;"ENSDARG00000075034";"raver2";7,2169746657254;0,568826145718274;1,23590268092061;-1,04957598875639;0,469014496988776;2,12418278651541;"0.0247958838841689      .";"16 x 33";"6 NA";"ribonucleoprotein, PTB-binding 2 [Source:ZFIN;Acc:ZDB-GENE-090713-1]"
"ENSDARG00000063026";305;"ENSDARG00000063026";"mlc1";4,45325620935236;0,667800361086531;1,23392361654311;-0,893147809913529;0,382828142811567;1,65758835099025;"0.0584372940635136      .";"17 x 34";"18 NA";"megalencephalic leukoencephalopathy with subcortical cysts 1 [Source:ZFIN;Acc:ZDB-GENE-050419-145]"
"ENSDARG00000069361";306;"ENSDARG00000069361";"spa17";5,07068221928819;0,575405869830231;1,23343880932395;-0,814600643979145;0,689753390477358;3,81055864577184;"0.000769043309078676      .";"9 x 31";"15 NA";"neurogranin (protein kinase C substrate, RC3) b [Source:ZFIN;Acc:ZDB-GENE-070112-1912]"
"ENSDARG00000076520";307;"ENSDARG00000076520";"mafb";4,78530859073542;0,650936657558001;1,2328736448425;-1,0759667332153;0,662487525839054;3,53763958272139;"0.00136852675676025      .";"12 x 34";"25 NA";"v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog b (paralog b) [Source:ZFIN;Acc:ZDB-GENE-141211-38]"
"ENSDARG00000088595";308;"ENSDARG00000088595";"crispld2";5,71841066204521;0,669550746813364;1,23271200082453;-1,04520803515314;0,727751616053172;4,24443474157853;"0.000309167353465201      .";"13 x 33";"7 NA";"cysteine-rich secretory protein LCCL domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-130131-1]"
"ENSDARG00000002771";309;"ENSDARG00000002771";"";3,15836804609613;0,569077837857925;1,23170245166113;-0,502250860897057;0,552530279498969;2,65163784289069;"0.00870545999852457      .";"7 x 29";"5 NA";"si:ch211-48m9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-64]"
"ENSDARG00000022260";310;"ENSDARG00000022260";"si:ch211-57i17.1";8,46706479702415;0,606013751832837;1,23167745436206;-1,02952924661638;0,37836990612233;1,63503732670861;"0.0607795477762763      .";"8 x 27";"20 NA";"si:ch211-57i17.1 [Source:ZFIN;Acc:ZDB-GENE-041014-259]"
"ENSDARG00000091277";311;"ENSDARG00000091277";"adra2da";4,38451634971361;0,545693570520859;1,23004564743153;-0,70608787725088;0,726293914558574;4,22642143385462;"0.000321020751537615      .";"11 x 32";"14 NA";"adrenergic, alpha-2D-, receptor a [Source:ZFIN;Acc:ZDB-GENE-021010-4]"
"ENSDARG00000004648";312;"ENSDARG00000004648";"kctd16a";4,03835417945631;0,635393018866171;1,22791700495066;-0,773677450746478;0,577215439731681;2,82743650811164;"0.00606707703964449      .";"9 x 29";"14 NA";"potassium channel tetramerization domain containing 16a [Source:ZFIN;Acc:ZDB-GENE-060117-1]"
"ENSDARG00000038954";313;"ENSDARG00000038954";"ctnnbip1";8,86487441422275;0,607740687139781;1,22758700375076;-1,08425219323031;0,567834553052924;2,75934924252635;"0.00698150886371196      .";"7 x 30";"23 NA";"catenin, beta interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-000906-3]"
"ENSDARG00000019753";314;"ENSDARG00000019753";"kcnn3";6,15942028603682;0,732674698133263;1,22749825111385;-1,30584648324472;0,628409923828107;3,23138795937741;"0.00261075663801225      .";"7 x 31";"16 NA";"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:ZFIN;Acc:ZDB-GENE-100921-56]"
"ENSDARG00000019990";315;"ENSDARG00000019990";"cabp1a";3,22067403449533;0,574131489132888;1,22508962038039;-0,483381449186574;0,604488070161102;3,03528646722;"0.00393864852308656      .";"11 x 31";"8 NA";"calcium binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-041010-36]"
"ENSDARG00000027234";316;"ENSDARG00000027234";"ift88";7,78736696677048;0,595277943455108;1,22476309729315;-1,03452877209578;0,621697099372152;3,17492979766607;"0.00293966733723527      .";"11 x 30";"9 NA";"intraflagellar transport 88 homolog [Source:ZFIN;Acc:ZDB-GENE-030131-574]"
"ENSDARG00000036152";317;"ENSDARG00000036152";"gas2b";3,2183204196478;0,542445713095145;1,22249477315889;-0,459156296971501;0,611976498147248;3,09518325550777;"0.0034748199421466      .";"8 x 28";"7 NA";"growth arrest-specific 2b [Source:ZFIN;Acc:ZDB-GENE-030616-552]"
"ENSDARG00000059789";318;"ENSDARG00000059789";"";8,34320849527638;0,605321238117637;1,22216518231019;-1,07458663399237;0,610494892230039;3,08322892477217;"0.00356289338494431      .";"15 x 33";"5 NA";"poly (ADP-ribose) polymerase family, member 8 [Source:ZFIN;Acc:ZDB-GENE-060929-432]"
"ENSDARG00000009299";319;"ENSDARG00000009299";"dusp8a";9,5978993550106;0,675786043866095;1,22085568826749;-1,35893661895336;0,646465517691816;3,38932446475317;"0.00187177347375633      .";"14 x 35";"25 NA";"dual specificity phosphatase 8a [Source:ZFIN;Acc:ZDB-GENE-040426-1842]"
"ENSDARG00000101510";320;"ENSDARG00000101510";"cetn2";4,98082163506013;0,709677973881598;1,21917129512689;-1,12826545914873;0,462740771266954;2,08795979558292;"0.0265738076556223      .";"10 x 29";"14 NA";"centrin, EF-hand protein, 2 [Source:ZFIN;Acc:ZDB-GENE-091118-94]"
"ENSDARG00000036008";321;"ENSDARG00000036008";"caly";6,34392930772378;0,572269111081929;1,21915331781259;-0,997914906168724;0,688607981735527;3,79851535763247;"0.000788833230404018      .";"11 x 32";"1 NA";"calcyon neuron-specific vesicular protein [Source:ZFIN;Acc:ZDB-GENE-090313-405]"
"ENSDARG00000104118";322;"ENSDARG00000104118";"antxr2a";7,43853373055985;0,826313852066576;1,2158763240761;-1,89195873651839;0,486597375909856;2,2279427707879;"0.0202910100277075      .";"15 x 34";"5 NA";"anthrax toxin receptor 2a [Source:ZFIN;Acc:ZDB-GENE-060526-14]"
"ENSDARG00000020475";323;"ENSDARG00000020475";"znrf1";6,07481005854222;0,972577783903524;1,21529738138373;-1,95556214711822;0,655456013515009;3,47154167762104;"0.00157356004514275      .";"7 x 30";"25 NA";"zinc and ring finger 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1905]"
"ENSDARG00000017047";324;"ENSDARG00000017047";"slc27a4";7,51198513278756;0,555836995012363;1,21428397767373;-1,19117147737759;0,481876229312356;2,19974718248667;"0.0214337058630962      .";"11 x 29";"10 NA";"solute carrier family 27 (fatty acid transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-050417-248]"
"ENSDARG00000081299";325;"ENSDARG00000081299";"";3,77176201638799;0,563464716442647;1,21409956449265;-0,65104595874883;0,754682752831024;4,60109363286271;"0.000147549274752246      .";"11 x 32";"3 NA";""
"ENSDARG00000071059";326;"ENSDARG00000071059";"gtpbp2b";6,60884076652973;0,766702870342759;1,21380653690802;-1,11104147845299;0,766882943794307;4,77967267301437;"0.000102319250338656      .";"12 x 34";"22 NA";"GTP binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-050208-373]"
"ENSDARG00000102082";327;"ENSDARG00000102082";"nr3c2";6,25656786719211;0,628800138335903;1,21334014870195;-1,38354661826043;0,57533411479182;2,81365012183794;"0.00624233299473276      .";"16 x 36";"1 NA";"nuclear receptor subfamily 3, group C, member 2 [Source:ZFIN;Acc:ZDB-GENE-060531-23]"
"ENSDARG00000030097";328;"ENSDARG00000030097";"sdcbp";5,29915524675917;0,726809877155412;1,21331057174315;-1,24636564130536;0,754001869461535;4,59146718389795;"0.000150503055610596      .";"12 x 34";"7 NA";"syndecan binding protein (syntenin) [Source:ZFIN;Acc:ZDB-GENE-081104-57]"
"ENSDARG00000079453";329;"ENSDARG00000079453";"atp8b4";5,83158966829055;1,01630729379654;1,21296037633589;-1,86317969867039;0,359404330981343;1,54055417007007;"0.0714841673845978      .";"11 x 30";"25 NA";"ATPase, class I, type 8B, member 4 [Source:ZFIN;Acc:ZDB-GENE-121116-7]"
"ENSDARG00000063158";330;"ENSDARG00000063158";"LOC571043";3,7239777042086;0,548395526318373;1,21242125658096;-0,619601135362152;0,622227875235493;3,17935168533999;"0.00291249478374311      .";"12 x 32";"7 NA";""
"ENSDARG00000074169";331;"ENSDARG00000074169";"gpam";9,00050746091455;0,523241270056215;1,21237870386184;-0,903464165274858;0,575059466583284;2,81164309642275;"0.00626825232446138      .";"16 x 34";"12 NA";"glycerol-3-phosphate acyltransferase, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-101026-1]"
"ENSDARG00000045594";332;"ENSDARG00000045594";"si:dkey-14k9.2";3,66213504610826;0,468022295822093;1,21206626027412;-0,415413712560472;0,76536750652753;4,75683808992052;"0.000107203336390582      .";"13 x 32";"4 NA";"si:dkey-14k9.2 [Source:ZFIN;Acc:ZDB-GENE-041210-130]"
"ENSDARG00000079280";333;"ENSDARG00000079280";"dhrsx";4,93352684535958;0,52908512041307;1,21059661294227;-0,828747669472283;0,43519920927293;1,93350076256392;"0.035533799897759      .";"8 x 27";"1 NA";"dehydrogenase/reductase (SDR family) X-linked [Source:ZFIN;Acc:ZDB-GENE-060620-2]"
"ENSDARG00000092339";334;"ENSDARG00000092339";"pimr60";4,63819997578057;0,675386366554343;1,20941504803505;-0,837483047216024;0,365332304178321;1,56984107271006;"0.0680075720814146      .";"16 x 31";"17 NA";"Pim proto-oncogene, serine/threonine kinase, related 61 [Source:ZFIN;Acc:ZDB-GENE-131125-26]"
"ENSDARG00000091799";335;"ENSDARG00000091799";"si:ch211-266k22.6";4,66744398755677;0,701782604625373;1,20911733462282;-0,926331185363893;0,738075328911863;4,3756056953186;"0.000235244267153156      .";"10 x 32";"11 NA";"si:ch211-266k22.6 [Source:ZFIN;Acc:ZDB-GENE-120215-250]"
"ENSDARG00000060152";336;"ENSDARG00000060152";"fam155b";3,59379650957926;0,55559699719991;1,20888092736478;-0,497480885420278;0,533559223134819;2,52344644258027;"0.0112910802482622      .";"11 x 30";"5 NA";"family with sequence similarity 155, member B [Source:ZFIN;Acc:ZDB-GENE-060526-303]"
"ENSDARG00000020136";337;"ENSDARG00000020136";"ptges";5,70284570068323;0,52652727085245;1,20875210403818;-0,729510150405297;0,295292448334606;1,23630023701077;"0.117094536562753      .";"18 x 33";"5 NA";"prostaglandin E synthase [Source:ZFIN;Acc:ZDB-GENE-050407-2]"
"ENSDARG00000039500";338;"ENSDARG00000039500";"zmp:0000001073";4,68475441703496;0,596375567629459;1,2071372854622;-0,727069999390769;0,665555325917317;3,56699483507673;"0.00128623710427944      .";"9 x 30";"18 NA";"zmp:0000001073 [Source:ZFIN;Acc:ZDB-GENE-140106-33]"
"ENSDARG00000091377";339;"ENSDARG00000091377";"galn";3,58598856570908;0,570660766385863;1,20638406940598;-0,509283217378156;0,533674974598179;2,52421185788548;"0.0112736649048458      .";"12 x 31";"25 NA";"galanin/GMAP prepropeptide [Source:ZFIN;Acc:ZDB-GENE-111117-2]"
"ENSDARG00000074564";340;"ENSDARG00000074564";"fam57bb";7,38512742583078;0,622190949702684;1,20567192263822;-1,1027938389783;0,688653170647296;3,79898946418494;"0.000788044561389256      .";"7 x 32";"12 NA";"family with sequence similarity 57, member Bb [Source:ZFIN;Acc:ZDB-GENE-110603-2]"
"ENSDARG00000025320";341;"ENSDARG00000025320";"";5,78330843538706;0,777360238601913;1,20342185075838;-1,18779714627967;0,552845538123518;2,6538164794118;"0.00866684825652086      .";"7 x 31";"13 NA";"collagen, type XXI, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-110607-3]"
"ENSDARG00000023609";342;"ENSDARG00000023609";"epha8";5,76031347847036;0,694993064111567;1,20246870128047;-1,41205083955337;0,436792749447631;1,94224597255709;"0.0349615298308394      .";"12 x 31";"11 NA";"eph receptor A8 [Source:ZFIN;Acc:ZDB-GENE-041014-269]"
"ENSDARG00000057032";343;"ENSDARG00000057032";"ppm1nb";4,25677318816386;0,54617457677415;1,20177262288398;-0,645002797770788;0,421984159018876;1,86182513870812;"0.0405495082394927      .";"17 x 33";"21 NA";"protein phosphatase, Mg2+/Mn2+ dependent, 1Nb (putative) [Source:ZFIN;Acc:ZDB-GENE-071004-34]"
"ENSDARG00000045265";344;"ENSDARG00000045265";"gsg1l2b";4,19107535223832;0,529245470399913;1,20170762205196;-0,784014164807109;0,529518720913518;2,49685164253552;"0.0119123154626368      .";"12 x 30";"12 NA";"gsg1-like 2b [Source:ZFIN;Acc:ZDB-GENE-121214-171]"
"ENSDARG00000070781";345;"ENSDARG00000070781";"gjd2b";3,46140882210499;0,574354236333903;1,20094765111676;-0,529961328054059;0,674641208863161;3,6558696029224;"0.00106605843550223      .";"7 x 29";"20 NA";"gap junction protein delta 2b [Source:ZFIN;Acc:ZDB-GENE-030911-1]"
"ENSDARG00000010619";346;"ENSDARG00000010619";"themis";3,89173969217268;0,595969699862882;1,20041510605954;-0,65012402208425;0,54732164641095;2,6158777965117;"0.00936329680587422      .";"15 x 33";"20 NA";"thymocyte selection associated [Source:ZFIN;Acc:ZDB-GENE-041008-160]"
"ENSDARG00000010953";347;"ENSDARG00000010953";"ndel1a";6,62870138204428;0,803773251727862;1,20034586392366;-1,60476006091295;0,618348163514943;3,14719323239108;"0.00311589622213537      .";"6 x 31";"12 NA";"nudE neurodevelopment protein 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-040115-2]"
"ENSDARG00000093480";348;"ENSDARG00000093480";"pamr1";6,81953927806261;0,771830866448449;1,1996546176822;-1,47851175057535;0,327350326709678;1,38575202438886;"0.0924178738482582      .";"16 x 32";"25 NA";"peptidase domain containing associated with muscle regeneration 1 [Source:ZFIN;Acc:ZDB-GENE-100422-12]"
"ENSDARG00000063563";349;"ENSDARG00000063563";"";9,42294678902604;0,512275424679109;1,19962332540584;-0,719612900723854;0,321874846402681;1,35986856365641;"0.0963634208032732      .";"18 x 34";"4 NA";"cAMP responsive element binding protein 3-like 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1542]"
"ENSDARG00000090778";350;"ENSDARG00000090778";"ttll1";6,66287851086206;0,695489082298988;1,19956806173473;-1,54195768260375;0,47500716556607;2,15916782261976;"0.0231830503067256      .";"9 x 29";"4 NA";"tubulin tyrosine ligase-like family, member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1326]"
"ENSDARG00000035895";351;"ENSDARG00000035895";"fndc5b";5,23336157919789;0,677433080618039;1,198956549861;-1,15358135187212;0,693974835271054;3,85541973778244;"0.000699622321597482      .";"12 x 33";"19 NA";"fibronectin type III domain containing 5b [Source:ZFIN;Acc:ZDB-GENE-060503-916]"
"ENSDARG00000090496";352;"ENSDARG00000090496";"thsd7a";5,21658157673595;0,691433533211795;1,19849823750147;-1,04848338504864;0,391516157433405;1,70192739478735;"0.054057877766699      .";"10 x 28";"16 NA";"thrombospondin, type I, domain containing 7Ab [Source:ZFIN;Acc:ZDB-GENE-130530-999]"
"ENSDARG00000018109";353;"ENSDARG00000018109";"mafga";5,66983859889005;0,821223426011572;1,19548137217338;-1,61773915617129;0,552084051948879;2,64855692791666;"0.00876034452621099      .";"7 x 30";"3 NA";"v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog Ga [Source:ZFIN;Acc:ZDB-GENE-040624-7]"
"ENSDARG00000098790";354;"ENSDARG00000098790";"sowahca";4,17132728766448;0,487521633174522;1,19546645091428;-0,562533951225155;0,428414717032104;1,89651680629883;"0.0380479643479943      .";"9 x 27";"9 NA";"sosondowah ankyrin repeat domain family Ca [Source:ZFIN;Acc:ZDB-GENE-081104-106]"
"ENSDARG00000012555";355;"ENSDARG00000012555";"ak5";3,8836672499774;0,533399807307778;1,18804615620562;-0,644492333044572;0,748812224756168;4,51920536449489;"0.000174695832341198      .";"11 x 32";"2 NA";"adenylate kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-8256]"
"ENSDARG00000086931";356;"ENSDARG00000086931";"";5,10660908927942;0,685030791265326;1,18682156137235;-1,14080376024744;0,619781059328959;3,15902642944696;"0.0030394744392046      .";"12 x 33";"19 NA";""
"ENSDARG00000039034";357;"ENSDARG00000039034";"marcksl1a";11,660644914159;0,544405832373504;1,18650475676633;-0,808306016491828;0,733295175703524;4,31406932044308;"0.000267376654376705      .";"8 x 29";"13 NA";"MARCKS-like 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2146]"
"ENSDARG00000042677";358;"ENSDARG00000042677";"cadm1b";4,38533737317742;0,634537324375529;1,1853612550119;-0,82631580218571;0,794005840416282;5,22449488542255;"4.17285840622617e-05      .";"7 x 31";"15 NA";"cell adhesion molecule 1b [Source:ZFIN;Acc:ZDB-GENE-080327-34]"
"ENSDARG00000100991";359;"ENSDARG00000100991";"chrna3";3,59881397620404;0,517492773632065;1,18406294863327;-0,494437407357593;0,614589559911559;3,11639402169377;"0.00332378336311545      .";"7 x 28";"18 NA";"cholinergic receptor, nicotinic, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070822-1]"
"ENSDARG00000089549";360;"ENSDARG00000089549";"si:ch211-101l18.9";4,17756370646316;0,602738964863121;1,18386648736149;-0,806894280413434;0,574730996906994;2,8092446289255;"0.00629936358428074      .";"10 x 29";"20 NA";"si:ch211-101l18.9 [Source:ZFIN;Acc:ZDB-GENE-030131-7983]"
"ENSDARG00000079446";361;"ENSDARG00000079446";"si:dkey-238f9.1";4,57509456584945;0,687463081186653;1,18278943753586;-0,862200397567021;0,672151117571469;3,63121781885523;"0.00112304467154556      .";"9 x 31";"6 NA";"si:dkey-238f9.1 [Source:ZFIN;Acc:ZDB-GENE-091204-297]"
"ENSDARG00000089187";362;"ENSDARG00000089187";"wfdc2";3,96286236157875;0,542405514406786;1,1823529443896;-0,654512329411633;0,687256299466431;3,78437274633448;"0.000812727842718575      .";"12 x 31";"23 NA";"WAP four-disulfide core domain 2 [Source:ZFIN;Acc:ZDB-GENE-090313-47]"
"ENSDARG00000083325";363;"ENSDARG00000083325";"";7,10015513996458;0,665300324378048;1,17942590497071;-0,889358137740454;0,594467770228956;2,95711180367024;"0.004636125419198      .";"10 x 30";"2 NA";"Small nucleolar RNA U85 [Source:RFAM;Acc:RF01296]"
"ENSDARG00000099488";364;"ENSDARG00000099488";"";3,52705283662376;0,572377743636325;1,1794072434582;-0,581463778598986;0,822053511759425;5,77477151610921;"1.42237099451936e-05      .";"10 x 32";"20 NA";""
"ENSDARG00000034940";365;"ENSDARG00000034940";"slc1a7a";3,89951037854985;0,605692279851521;1,17715539251588;-0,623541068895272;0,649891128041595;3,42035668459619;"0.00175312734856914      .";"15 x 35";"2 NA";"solute carrier family 1 (glutamate transporter), member 7a [Source:ZFIN;Acc:ZDB-GENE-061009-24]"
"ENSDARG00000102585";366;"ENSDARG00000102585";"";6,35708724059026;0,695043138576;1,17595757280255;-0,908475037571447;0,630851233014848;3,25221361298846;"0.00249883897744718      .";"6 x 29";"23 NA";"family with sequence similarity 160, member A1b [Source:ZFIN;Acc:ZDB-GENE-110411-10]"
"ENSDARG00000056080";367;"ENSDARG00000056080";"si:dkey-191g9.5";4,40560639514793;0,665069292094134;1,1752212842196;-0,83882168469273;0,619548031109435;3,15709854634603;"0.00305179812106382      .";"6 x 29";"13 NA";"si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]"
"ENSDARG00000074739";368;"ENSDARG00000074739";"slitrk3b";4,38324674534492;0,67051672992183;1,175047783558;-0,820841319694299;0,713486479527559;4,07317282457606;"0.000442493850619563      .";"8 x 29";"2 NA";"SLIT and NTRK-like family, member 3b [Source:ZFIN;Acc:ZDB-GENE-070912-352]"
"ENSDARG00000075154";369;"ENSDARG00000075154";"b3galt1b";3,59458037310469;0,522118610877674;1,17473318291717;-0,615271553413633;0,693745097659374;3,8529588280687;"0.00070326150858846      .";"11 x 31";"9 NA";"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-130530-770]"
"ENSDARG00000062906";370;"ENSDARG00000062906";"kcnv2b";3,54527244954208;0,445442023920477;1,17440696419852;-0,497513499157569;0,584618843280944;2,88235186806628;"0.0054151632069106      .";"17 x 33";"5 NA";"potassium channel, subfamily V, member 2b [Source:ZFIN;Acc:ZDB-GENE-060526-28]"
"ENSDARG00000009626";371;"ENSDARG00000009626";"nrbp2b";4,62042445408603;0,685010237157662;1,17416833749269;-0,898810474197097;0,657931930975245;3,49463111634377;"0.00149867192554876      .";"14 x 35";"24 NA";"nuclear receptor binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-080724-1]"
"ENSDARG00000037747";372;"ENSDARG00000037747";"fscn1b";3,53364246321605;0,635978581622412;1,1724356352986;-0,646430143505776;0,753895785588524;4,58997044573174;"0.000150967714841244      .";"8 x 31";"1 NA";"fascin actin-bundling protein 1b [Source:ZFIN;Acc:ZDB-GENE-120507-1]"
"ENSDARG00000056929";373;"ENSDARG00000056929";"kdm6bb";12,2268994954135;0,594295144183364;1,17078217226935;-1,07955235135522;0,601979574008556;3,01550865548849;"0.00410473616175633      .";"7 x 31";"10 NA";"lysine (K)-specific demethylase 6B, b [Source:ZFIN;Acc:ZDB-GENE-040724-166]"
"ENSDARG00000104086";374;"ENSDARG00000104086";"";4,67241230558248;0,639688114857024;1,1704444018087;-0,794527587863938;0,753959620270826;4,59087099002783;"0.000150687967338969      .";"11 x 34";"20 NA";"Rho GTPase activating protein 39 [Source:ZFIN;Acc:ZDB-GENE-041014-247]"
"ENSDARG00000002816";375;"ENSDARG00000002816";"rasgrf2b";5,01591836267898;0,70927774929034;1,16989247665292;-1,02003672982054;0,748179244605858;4,51052304927961;"0.000177858485133964      .";"12 x 34";"5 NA";"Ras protein-specific guanine nucleotide-releasing factor 2b [Source:ZFIN;Acc:ZDB-GENE-060504-1]"
"ENSDARG00000005372";376;"ENSDARG00000005372";"camk4";3,91973280512351;0,603633302678298;1,16891333869317;-0,678797576088424;0,743352741932235;4,44522747619033;"0.000203594747126723      .";"11 x 33";"5 NA";"calcium/calmodulin-dependent protein kinase IV [Source:ZFIN;Acc:ZDB-GENE-050417-76]"
"ENSDARG00000056479";377;"ENSDARG00000056479";"rab1bb";6,26306167304803;0,709930365456522;1,16840828754355;-1,5098119159641;0,607463359090712;3,05892928064685;"0.00374872767985701      .";"12 x 34";"10 NA";"RAB1B, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-040625-133]"
"ENSDARG00000055565";378;"ENSDARG00000055565";"";5,41631840161662;0,775535050700705;1,16819019358671;-1,42079033102443;0,511606970718161;2,38172860768011;"0.0149945426679403      .";"6 x 29";"2 NA";"calcium channel, voltage-dependent, beta 2b [Source:ZFIN;Acc:ZDB-GENE-050208-129]"
"ENSDARG00000062812";379;"ENSDARG00000062812";"glsa";7,71342502704479;0,487758681530574;1,16799255422102;-0,639142658627623;0,804979245931973;5,42710410911245;"2.79500140151212e-05      .";"10 x 31";"22 NA";"glutaminase a [Source:ZFIN;Acc:ZDB-GENE-050204-3]"
"ENSDARG00000003867";380;"ENSDARG00000003867";"cdk20";5,16825268927105;0,728039659561958;1,16692954920258;-1,29416101117369;0,477473818532354;2,17368009923572;"0.022542836680032      .";"15 x 34";"8 NA";"cyclin-dependent kinase 20 [Source:ZFIN;Acc:ZDB-GENE-041212-84]"
"ENSDARG00000099532";381;"ENSDARG00000099532";"ubl3a";8,8017195166431;0,439137344200252;1,16619258177788;-0,669147297097556;0,399706058096896;1,74421621900848;"0.0501489451377746      .";"18 x 33";"10 NA";"ubiquitin-like 3a [Source:ZFIN;Acc:ZDB-GENE-030131-3431]"
"ENSDARG00000098418";382;"ENSDARG00000098418";"";4,19024594355251;0,653794437036611;1,16533002277756;-0,738895728058251;0,682893082154427;3,73922487126557;"0.000893986538003433      .";"8 x 29";"KN149753.1 NA";""
"ENSDARG00000037101";383;"ENSDARG00000037101";"mtmr7a";5,70132525841075;0,795211238139167;1,16467128216848;-1,5256286405719;0,546615854439691;2,61106583356486;"0.00945537016043407      .";"7 x 32";"14 NA";"myotubularin related protein 7a [Source:ZFIN;Acc:ZDB-GENE-060421-7754]"
"ENSDARG00000032868";384;"ENSDARG00000032868";"pde4ba";9,97634748907251;0,733242973667666;1,1639785967337;-1,36868068791212;0,650160164747368;3,42280902745226;"0.0017440765106207      .";"8 x 29";"6 NA";"phosphodiesterase 4B, cAMP-specific a [Source:ZFIN;Acc:ZDB-GENE-030131-9570]"
"ENSDARG00000013789";385;"ENSDARG00000013789";"sim1b";4,23291888020848;0,498147825940472;1,16350634904213;-0,675962349534651;0,616246535236993;3,12992927095743;"0.00323079501592483      .";"15 x 35";"4 NA";"single-minded family bHLH transcription factor 1b [Source:ZFIN;Acc:ZDB-GENE-041210-5]"
