"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000078468";178;"ENSDARG00000078468";"fap";7,22859135560282;1,62257025183023;2,28773452381972;-4,03443872544369;0,743192842056407;4,44309122525701;"0.000204498183720592      .";"7 x 40";"9 NA";"fibroblast activation protein, alpha [Source:ZFIN;Acc:ZDB-GENE-081104-439]"
"ENSDARG00000101713";179;"ENSDARG00000101713";"scn2b";5,33183958944156;0,940222195557868;2,2865044414569;-1,44578314210137;0,857478748533328;6,66625030137873;"2.7098238815082e-06      .";"7 x 36";"15 NA";"sodium channel, voltage-gated, type II, beta [Source:ZFIN;Acc:ZDB-GENE-070920-1]"
"ENSDARG00000028306";180;"ENSDARG00000028306";"prph";5,40981826326356;0,970789781058726;2,28398069518124;-1,59060852378022;0,741119106793699;4,41553936997593;"0.00021652315167997      .";"8 x 34";"11 NA";"peripherin [Source:ZFIN;Acc:ZDB-GENE-990415-207]"
"ENSDARG00000074902";181;"ENSDARG00000074902";"nol4la";6,69354126510432;1,31323988466106;2,28170435794688;-3,07412142062459;0,847047997708646;6,37457650263003;"4.60626590581548e-06      .";"7 x 40";"8 NA";"nucleolar protein 4-like a [Source:ZFIN;Acc:ZDB-GENE-081105-118]"
"ENSDARG00000017162";182;"ENSDARG00000017162";"";6,74864720946964;1,27845006709794;2,2799432084503;-2,41835177578053;0,800478120273;5,34220155136908;"3.30406169906095e-05      .";"7 x 38";"20 NA";"kinesin family member 3Ca [Source:ZFIN;Acc:ZDB-GENE-111214-2]"
"ENSDARG00000058701";183;"ENSDARG00000058701";"nos1apb";4,76310222006304;0,988596624088443;2,27861064166353;-1,12430958217934;0,583218110562245;2,87187940202278;"0.00553399334270299      .";"7 x 33";"2 NA";"nitric oxide synthase 1 (neuronal) adaptor protein b [Source:ZFIN;Acc:ZDB-GENE-100824-1]"
"ENSDARG00000105529";184;"ENSDARG00000105529";"vgf";6,44572284528452;1,10807920341412;2,26996810083707;-2,49947633188568;0,779377135919595;4,97563358211879;"6.87321998648072e-05      .";"6 x 34";"7 NA";"VGF nerve growth factor inducible [Source:ZFIN;Acc:ZDB-GENE-121009-2]"
"ENSDARG00000068701";185;"ENSDARG00000068701";"gpr85";4,8657065537188;1,23661412108637;2,26813023058024;-1,52643837927436;0,852606401820554;6,52646013864149;"3.48928436655349e-06      .";"7 x 38";"4 NA";"G protein-coupled receptor 85 [Source:ZFIN;Acc:ZDB-GENE-000710-2]"
"ENSDARG00000004187";186;"ENSDARG00000004187";"zgc:122979";4,9392477754866;0,982681935146738;2,26567923468079;-1,13724926654316;0,771286862966448;4,84714397072475;"8.91781454357421e-05      .";"7 x 34";"21 NA";"zgc:122979 [Source:ZFIN;Acc:ZDB-GENE-051127-45]"
"ENSDARG00000045556";187;"ENSDARG00000045556";"si:dkey-37f18.2";5,85313640033055;1,23714256489148;2,26431766185961;-2,0866277672514;0,801510569333799;5,36144857505212;"3.18083153159066e-05      .";"8 x 39";"25 NA";"si:dkey-37f18.2 [Source:ZFIN;Acc:ZDB-GENE-131120-28]"
"ENSDARG00000018997";188;"ENSDARG00000018997";"cplx2l";6,75811861751629;1,24630103956464;2,26346375483939;-3,05421567735621;0,823862572096472;5,81423905578419;"1.3186960259759e-05      .";"6 x 38";"1 NA";"complexin 2, like [Source:ZFIN;Acc:ZDB-GENE-040718-160]"
"ENSDARG00000056001";189;"ENSDARG00000056001";"fryb";9,76453751894966;1,20199834219992;2,26249915361549;-2,55417935021578;0,918640195675871;9,30044478083639;"3.73065158765229e-08      .";"7 x 40";"10 NA";"furry homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-080215-5]"
"ENSDARG00000078088";190;"ENSDARG00000078088";"si:ch211-186j3.6";7,40019275317587;1,10901529565474;2,26021354825551;-1,81761275503092;0,634893979047123;3,28705450243287;"0.00232211430207219      .";"9 x 34";"7 NA";"si:ch211-186j3.6 [Source:ZFIN;Acc:ZDB-GENE-130530-842]"
"ENSDARG00000040135";191;"ENSDARG00000040135";"fosaa";7,03811754599931;1,06231392476149;2,26017890344457;-1,74118037701771;0,63143666021154;3,25723136522278;"0.00247259033016978      .";"8 x 34";"17 NA";"v-fos FBJ murine osteosarcoma viral oncogene homolog Aa [Source:ZFIN;Acc:ZDB-GENE-131121-552]"
"ENSDARG00000029916";192;"ENSDARG00000029916";"";5,18003539976193;1,31083022691959;2,2587746286693;-1,77771388951471;0,867865049303409;6,98764106944774;"1.53077606313001e-06      .";"6 x 38";"6 NA";"potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]"
"ENSDARG00000051824";193;"ENSDARG00000051824";"tmeff2a";6,31479525705552;1,21520601273487;2,25874864587877;-2,47112984385195;0,843015309964968;6,26905863513039;"5.59693407864437e-06      .";"4 x 35";"9 NA";"transmembrane protein with EGF-like and two follistatin-like domains 2a [Source:ZFIN;Acc:ZDB-GENE-070912-622]"
"ENSDARG00000045904";194;"ENSDARG00000045904";"nr2e3";5,6716126567996;1,05002915749994;2,25746672842793;-1,71096995165017;0,732825584417917;4,30809979099485;"0.000270722433879933      .";"5 x 34";"25 NA";"nuclear receptor subfamily 2, group E, member 3 [Source:ZFIN;Acc:ZDB-GENE-041114-63]"
"ENSDARG00000081270";195;"ENSDARG00000081270";"";12,964108939467;1,22539882975786;2,25738405989016;-3,08322113760338;0,630744997188911;3,25130404570889;"0.00250362647326541      .";"5 x 36";"13 NA";"RNA, 7SK small nuclear [Source:ZFIN;Acc:ZDB-GENE-090323-1]"
"ENSDARG00000033447";196;"ENSDARG00000033447";"nxph1";6,03089902436518;1,29338794068369;2,25344401404176;-2,27054487549597;0,85960350071937;6,72929937527643;"2.41991901073213e-06      .";"5 x 37";"19 NA";"neurexophilin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-231]"
"ENSDARG00000007220";197;"ENSDARG00000007220";"ncam1b";7,68004267982196;1,43117646917285;2,25332010118109;-1,92992168481864;0,773741416749465;4,88549024586901;"8.24941921648836e-05      .";"9 x 40";"15 NA";"neural cell adhesion molecule 1b [Source:ZFIN;Acc:ZDB-GENE-010822-2]"
"ENSDARG00000077047";198;"ENSDARG00000077047";"ptprnb";5,69045642050561;1,12765827455865;2,25127464935149;-2,03987549186901;0,69274494264768;3,84227170644486;"0.00071928808835775      .";"9 x 36";"6 NA";"protein tyrosine phosphatase, receptor type, Nb [Source:ZFIN;Acc:ZDB-GENE-100505-1]"
"ENSDARG00000091043";199;"ENSDARG00000091043";"pcdh2ab6";6,89954503337114;1,24444564832879;2,24959919357338;-2,76294010722302;0,871108284451563;7,09529035450274;"1.26823161872291e-06      .";"7 x 40";"14 NA";"protocadherin 2 alpha b 6 [Source:ZFIN;Acc:ZDB-GENE-041118-5]"
"ENSDARG00000059781";200;"ENSDARG00000059781";"atcayb";5,09242981705805;1,00333359265613;2,24957366336293;-1,41332194671512;0,760398907632965;4,6832952025651;"0.000124619739660936      .";"8 x 35";"2 NA";"ataxia, cerebellar, Cayman type b [Source:ZFIN;Acc:ZDB-GENE-070912-220]"
"ENSDARG00000070045";201;"ENSDARG00000070045";"";7,566312361342;1,29252498176247;2,24499134311607;-2,0324743709426;0,906513335853957;8,58893732069948;"1.09020959371264e-07      .";"7 x 38";"21 NA";"CUGBP, Elav-like family member 4 [Source:ZFIN;Acc:ZDB-GENE-040718-300]"
"ENSDARG00000100313";202;"ENSDARG00000100313";"si:ch211-243a15.1";6,73994800561157;1,26882353802804;2,24459650998098;-2,54528290679807;0,752474459590547;4,56999681853635;"0.000157310697207258      .";"4 x 34";"2 NA";"phosphatidylinositol-4-phosphate 5-kinase, type I, gamma b [Source:ZFIN;Acc:ZDB-GENE-110408-21]"
"ENSDARG00000012126";203;"ENSDARG00000012126";"zgc:109965";5,14401585291809;1,36714219468084;2,24422281590747;-1,84731032496548;0,756882309418904;4,63242855708762;"0.000138338445685893      .";"3 x 34";"21 NA";"zgc:109965 [Source:ZFIN;Acc:ZDB-GENE-050913-21]"
"ENSDARG00000092039";204;"ENSDARG00000092039";"si:dkey-70p6.1";5,9878087685115;1,43314194114791;2,24058546508191;-2,74154101522338;0,840833832194899;6,21351706464499;"6.20508263260433e-06      .";"6 x 38";"8 NA";"si:dkey-70p6.1 [Source:ZFIN;Acc:ZDB-GENE-040724-140]"
"ENSDARG00000034076";205;"ENSDARG00000034076";"lrp11";6,23902557260639;1,29947837984344;2,23798542220656;-2,42219543470988;0,814773399618585;5,62126362020453;"1.9129501483528e-05      .";"6 x 40";"20 NA";"low density lipoprotein receptor-related protein 11 [Source:ZFIN;Acc:ZDB-GENE-030131-7847]"
"ENSDARG00000105184";206;"ENSDARG00000105184";"nbeab";7,40565032226276;1,28607034121705;2,23628520752295;-3,86797066899468;0,770828779235574;4,84004709393755;"9.04748633497876e-05      .";"5 x 36";"15 NA";"neurobeachin b [Source:ZFIN;Acc:ZDB-GENE-120329-2]"
"ENSDARG00000034165";207;"ENSDARG00000034165";"lingo1a";5,58157212059317;1,40652295011373;2,23543771448869;-2,25462306828021;0,796556318774751;5,27028325797278;"3.80983769352472e-05      .";"6 x 37";"25 NA";"leucine rich repeat and Ig domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-080327-16]"
"ENSDARG00000022176";208;"ENSDARG00000022176";"zgc:110372";5,24270158147218;1,04618737883881;2,23332992475258;-1,67266050214404;0,845223075911877;6,32635840799154;"5.03415683261732e-06      .";"8 x 37";"16 NA";"zgc:110372 [Source:ZFIN;Acc:ZDB-GENE-050417-297]"
"ENSDARG00000099008";209;"ENSDARG00000099008";"";5,35815311731674;1,29061564544079;2,23064622240367;-1,90041476733976;0,754061869615155;4,59231409509924;"0.000150240781611855      .";"8 x 40";"5 NA";"EGF like, fibronectin type III and laminin G domains [Source:HGNC Symbol;Acc:HGNC:26810]"
"ENSDARG00000012347";210;"ENSDARG00000012347";"nacad";6,85419991059237;1,30706753257976;2,23001205131292;-2,88921545686836;0,793615962949194;5,21756182792565;"4.23085670743228e-05      .";"8 x 39";"16 NA";"NAC alpha domain containing [Source:ZFIN;Acc:ZDB-GENE-091020-7]"
"ENSDARG00000026796";211;"ENSDARG00000026796";"grm1a";4,66079840578465;1,00890432671611;2,22790185613598;-1,21324381193208;0,884794345974138;7,59509915526167;"5.40319141095758e-07      .";"6 x 35";"20 NA";"glutamate receptor, metabotropic 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7893]"
"ENSDARG00000075830";212;"ENSDARG00000075830";"syt3";7,15058682093152;0,889927206920567;2,22529699576154;-1,06865050773294;0,895411867446363;8,04432920566518;"2.58071113368175e-07      .";"8 x 35";"3 NA";"synaptotagmin III [Source:ZFIN;Acc:ZDB-GENE-090601-1]"
"ENSDARG00000059311";213;"ENSDARG00000059311";"dpysl5b";7,75759668803015;1,0216186521344;2,22449195191269;-1,53129931122577;0,940023783495922;11,0231514228473;"3.48410655881537e-09      .";"5 x 36";"4 NA";"dihydropyrimidinase-like 5b [Source:ZFIN;Acc:ZDB-GENE-050720-4]"
"ENSDARG00000067999";214;"ENSDARG00000067999";"";5,47968383573161;1,16410385309897;2,22190742495525;-1,91584203865064;0,84575047424039;6,34021270728865;"4.90713724465852e-06      .";"6 x 37";"17 NA";"gap junction protein delta 2 [Source:HGNC Symbol;Acc:HGNC:19154]"
"ENSDARG00000039123";215;"ENSDARG00000039123";"trim9";4,9657170741331;1,17080486389821;2,22018872905354;-1,51049314352566;0,786596563177067;5,09563232626113;"5.39837956317069e-05      .";"7 x 37";"13 NA";"tripartite motif containing 9 [Source:ZFIN;Acc:ZDB-GENE-030131-8043]"
"ENSDARG00000039502";216;"ENSDARG00000039502";"eef1a1a";4,85101909133739;1,2076554850587;2,21983125871598;-1,41141701297494;0,816805116098217;5,66327431240138;"1.76340029758304e-05      .";"8 x 36";"13 NA";"eukaryotic translation elongation factor 1 alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8278]"
"ENSDARG00000004302";217;"ENSDARG00000004302";"slc45a1";5,09814791664576;1,36550266365209;2,21646547660917;-1,76333395422885;0,822570960346489;5,78600481307604;"1.39203047291314e-05      .";"8 x 40";"11 NA";"solute carrier family 45, member 1 [Source:ZFIN;Acc:ZDB-GENE-070112-2152]"
"ENSDARG00000097160";218;"ENSDARG00000097160";"";4,62157827158622;1,02191235026388;2,2159802028785;-1,15565317247741;0,685185120105505;3,7628463140627;"0.000850502198061043      .";"8 x 35";"9 NA";"si:ch211-121j5.4 [Source:ZFIN;Acc:ZDB-GENE-070912-29]"
"ENSDARG00000061099";219;"ENSDARG00000061099";"nfasca";8,52354345064223;1,34057871129275;2,21101466698271;-2,05980727708798;0,85131214179978;6,49039668759765;"3.72606505161244e-06      .";"6 x 40";"11 NA";"neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]"
"ENSDARG00000004580";220;"ENSDARG00000004580";"nmnat2";5,30055492714341;1,30332757527512;2,20980037902719;-1,89788584854179;0,875605300049491;7,25098002831138;"9.68770284104359e-07      .";"6 x 38";"2 NA";"nicotinamide nucleotide adenylyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8201]"
"ENSDARG00000061203";221;"ENSDARG00000061203";"trpc1";6,37880125235622;0,885361089272171;2,20519724748593;-1,40824320540887;0,819375864445212;5,71734044059196;"1.58855163504557e-05      .";"9 x 36";"24 NA";"transient receptor potential cation channel, subfamily C, member 1 [Source:ZFIN;Acc:ZDB-GENE-070830-1]"
"ENSDARG00000086585";222;"ENSDARG00000086585";"nrg2b";5,12202401128721;1,06160312633628;2,20262549173779;-1,53794155862272;0,809669986902753;5,51841937377869;"2.33705964916009e-05      .";"8 x 36";"14 NA";"neuregulin 2b [Source:ZFIN;Acc:ZDB-GENE-090205-2]"
"ENSDARG00000074524";223;"ENSDARG00000074524";"cntnap1";4,70539357233446;1,18882126020492;2,20207429153212;-1,36328689695228;0,872321226625362;7,13652679105695;"1.18053139819274e-06      .";"7 x 37";"3 NA";"contactin associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-030916-2]"
"ENSDARG00000095896";224;"ENSDARG00000095896";"pou3f3b";8,81079407979738;1,35032459239509;2,19815526821034;-2,12600423410677;0,830881375638839;5,97273427400265;"9.75130712610461e-06      .";"8 x 40";"6 NA";"POU class 3 homeobox 3b [Source:ZFIN;Acc:ZDB-GENE-980526-140]"
"ENSDARG00000006383";225;"ENSDARG00000006383";"stxbp5l";6,43930497190518;1,15811576599841;2,19651530274605;-2,52480559931273;0,848319108408176;6,40863190892975;"4.32698847663282e-06      .";"6 x 36";"9 NA";"syntaxin binding protein 5-like [Source:ZFIN;Acc:ZDB-GENE-041210-220]"
"ENSDARG00000103903";226;"ENSDARG00000103903";"";5,48429286474265;1,17774963339739;2,19357544171448;-1,85249155932047;0,749077852038694;4,5228572342449;"0.000173382796262667      .";"6 x 36";"12 NA";""
"ENSDARG00000032799";227;"ENSDARG00000032799";"kcnd2";5,57516996688514;1,24482644853156;2,19212852493207;-2,05782091781307;0,659872999173094;3,51287231545074;"0.00144202983487274      .";"9 x 35";"4 NA";"potassium voltage-gated channel, Shal-related subfamily, member 2 [Source:ZFIN;Acc:ZDB-GENE-041210-70]"
"ENSDARG00000044375";228;"ENSDARG00000044375";"zgc:158291";5,7538492572299;1,03462223079445;2,19177532651294;-1,48116563040175;0,734453597505842;4,3288526185096;"0.000259270869860995      .";"9 x 40";"21 NA";"zgc:158291 [Source:ZFIN;Acc:ZDB-GENE-061215-70]"
"ENSDARG00000037997";229;"ENSDARG00000037997";"tubb5";11,0364407234982;1,00306403770807;2,18908684299516;-1,55833174486048;0,827747666196238;5,90088675201979;"1.1176404795421e-05      .";"8 x 40";"16 NA";"tubulin, beta 5 [Source:ZFIN;Acc:ZDB-GENE-031110-4]"
"ENSDARG00000092067";230;"ENSDARG00000092067";"atn1";8,63182491360767;1,20373186201646;2,18902558469627;-1,4168303311614;0,903448451383328;8,42972073359962;"1.39726299863696e-07      .";"8 x 40";"16 NA";"atrophin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-426]"
"ENSDARG00000021607";231;"ENSDARG00000021607";"negr1";7,01831416677787;1,24639379482744;2,18743254030461;-2,03685275657541;0,838790645200761;6,16243436702517;"6.82511737037927e-06      .";"8 x 40";"6 NA";"neuronal growth regulator 1 [Source:ZFIN;Acc:ZDB-GENE-040822-27]"
"ENSDARG00000062880";232;"ENSDARG00000062880";"cntn3a.1";5,32773891174186;1,06418145728765;2,18450610502397;-1,57107472445597;0,858424147575611;6,69414175438509;"2.57735013509119e-06      .";"6 x 36";"23 NA";"contactin 3a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-081030-10]"
"ENSDARG00000091509";233;"ENSDARG00000091509";"atp6ap1la";5,11669544548841;1,04262719501106;2,1837995286185;-1,49727560100867;0,814247401423923;5,61048839907957;"1.95338266291145e-05      .";"9 x 38";"11 NA";"ATPase, H+ transporting, lysosomal accessory protein 1-like a [Source:ZFIN;Acc:ZDB-GENE-110318-1]"
"ENSDARG00000055527";234;"ENSDARG00000055527";"cmn";6,05473754828258;1,60841046729213;2,18339304523205;-2,54345959478846;0,623434807224713;3,18943329439404;"0.00285146550024107      .";"9 x 40";"12 NA";"calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]"
"ENSDARG00000087517";235;"ENSDARG00000087517";"btbd3b";5,21849711340901;1,10457663436596;2,18275965441591;-1,68328498806918;0,938821306505319;10,9037010981581;"4.06812628028774e-09      .";"7 x 38";"13 NA";"BTB (POZ) domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-041210-282]"
"ENSDARG00000077710";236;"ENSDARG00000077710";"";4,86299675960606;1,03632727183155;2,18137129349942;-1,38573178603954;0,834857140184666;6,06654088043429;"8.16908991652099e-06      .";"6 x 34";"11 NA";"neuroligin 1 [Source:ZFIN;Acc:ZDB-GENE-090918-1]"
"ENSDARG00000040547";237;"ENSDARG00000040547";"b3gat1a";5,38064343814725;1,08292557322439;2,17947767804684;-1,62648353726753;0,856575385672239;6,63983736969879;"2.84182582510617e-06      .";"5 x 35";"18 NA";"beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P) a [Source:ZFIN;Acc:ZDB-GENE-050419-21]"
"ENSDARG00000070730";238;"ENSDARG00000070730";"gabra5";4,74318842504071;0,942650270129556;2,17631940190965;-1,23968560790514;0,809246781970733;5,51005750507379;"2.3755641316181e-05      .";"7 x 34";"6 NA";"gamma-aminobutyric acid (GABA) A receptor, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-081104-30]"
"ENSDARG00000053364";239;"ENSDARG00000053364";"pax10";5,33632340045221;1,22809429596868;2,17621962576223;-1,97249046987531;0,835364993739111;6,07874533216566;"7.9837752080536e-06      .";"8 x 40";"3 NA";"paired box 10 [Source:ZFIN;Acc:ZDB-GENE-081022-10]"
"ENSDARG00000077817";240;"ENSDARG00000077817";"cxxc4";5,59631293824661;1,08858136869466;2,1724724285192;-1,52808367860479;0,865004121392012;6,89569453985404;"1.79988940618436e-06      .";"7 x 38";"1 NA";"CXXC finger 4 [Source:ZFIN;Acc:ZDB-GENE-090313-179]"
"ENSDARG00000055302";241;"ENSDARG00000055302";"grid2";6,47375781041008;1,09223028906368;2,17094445526436;-1,55915183849343;0,854888898545131;6,59113790626915;"3.10307287132439e-06      .";"8 x 37";"8 NA";"glutamate receptor, ionotropic, delta 2 [Source:ZFIN;Acc:ZDB-GENE-040913-1]"
"ENSDARG00000001154";242;"ENSDARG00000001154";"";5,89375886649101;1,31433788945431;2,16738641936746;-2,39550391295037;0,835947727536088;6,09281275498209;"7.77557726661104e-06      .";"6 x 39";"8 NA";"RIMS binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040724-96]"
"ENSDARG00000062013";243;"ENSDARG00000062013";"trhde.2";5,97156814014586;1,08171773196324;2,16595343243531;-2,03380540614715;0,774501393482654;4,89747346031205;"8.05126469822781e-05      .";"4 x 35";"4 NA";"thyrotropin releasing hormone degrading enzyme, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-89]"
"ENSDARG00000103588";244;"ENSDARG00000103588";"prrt2";5,13717957730045;1,20395932658871;2,16484081536041;-1,59843430414541;0,933416306837947;10,4061180022794;"7.87112330868922e-09      .";"7 x 39";"12 NA";"proline-rich transmembrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-121210-3]"
"ENSDARG00000010591";245;"ENSDARG00000010591";"foxn4";7,1020041360713;1,20930729818753;2,16350222826035;-3,31376203762842;0,642193735538769;3,3511193124323;"0.0020288506679732      .";"8 x 40";"5 NA";"forkhead box N4 [Source:ZFIN;Acc:ZDB-GENE-990415-277]"
"ENSDARG00000060481";246;"ENSDARG00000060481";"atl1";6,08863835998611;1,03167714783764;2,16302910421015;-1,7411211378885;0,774864788865605;4,90322213396915;"7.95794537024053e-05      .";"9 x 37";"13 NA";"atlastin GTPase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8003]"
"ENSDARG00000100267";247;"ENSDARG00000100267";"";5,2339640827454;1,05953778024945;2,16185940642802;-1,58271133884064;0,63408208435547;3,28002159446055;"0.00235676194653811      .";"9 x 34";"22 NA";"glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]"
"ENSDARG00000075098";248;"ENSDARG00000075098";"wdr17";5,27222205338042;1,14283607145116;2,16084827571313;-1,4470597697264;0,915571836245147;9,10666839620833;"4.96721473952633e-08      .";"8 x 39";"1 NA";"WD repeat domain 17 [Source:ZFIN;Acc:ZDB-GENE-090313-131]"
"ENSDARG00000100093";249;"ENSDARG00000100093";"ppp2r2ba";7,12276573522422;1,40317992143385;2,15880926545763;-3,71821014287572;0,846878955463544;6,37007688903008;"4.6445447133836e-06      .";"6 x 40";"14 NA";"protein phosphatase 2, regulatory subunit B, beta a [Source:ZFIN;Acc:ZDB-GENE-101026-5]"
"ENSDARG00000087413";250;"ENSDARG00000087413";"bean1";5,13480523288996;0,972645309491819;2,15716741897347;-1,50560451166601;0,801478225913219;5,3608436000707;"3.18463180073447e-05      .";"9 x 37";"7 NA";"brain expressed, associated with NEDD4, 1 [Source:ZFIN;Acc:ZDB-GENE-141216-52]"
"ENSDARG00000103057";251;"ENSDARG00000103057";"zfhx3";11,924476203882;1,15481951347167;2,1564319274915;-2,00931511014655;0,93443553168845;10,4953743380211;"6.9800325519509e-09      .";"7 x 40";"7 NA";"zinc finger homeobox 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7577]"
"ENSDARG00000043864";252;"ENSDARG00000043864";"nptnb";5,35310009462263;1,14968325428058;2,15373808683526;-1,78891358003721;0,860142351338467;6,74549960999665;"2.35078311427994e-06      .";"6 x 37";"18 NA";"neuroplastin b [Source:ZFIN;Acc:ZDB-GENE-040426-1821]"
"ENSDARG00000076268";253;"ENSDARG00000076268";"zmp:0000000794";5,33684359847297;1,04374485418101;2,15250927307271;-1,55817850398489;0,829294114020719;5,93611844310657;"1.04523845161353e-05      .";"7 x 36";"5 NA";"zmp:0000000794 [Source:ZFIN;Acc:ZDB-GENE-130530-797]"
"ENSDARG00000051879";254;"ENSDARG00000051879";"abcc8";6,56809431348185;1,41584230822824;2,15004409547819;-3,00001604926421;0,842422945249641;6,2538724928709;"5.75679115655259e-06      .";"6 x 39";"25 NA";"ATP-binding cassette, sub-family C (CFTR/MRP), member 8 [Source:ZFIN;Acc:ZDB-GENE-050517-22]"
"ENSDARG00000028552";255;"ENSDARG00000028552";"plppr3b";4,72331759287524;1,02265989155645;2,14863318493002;-1,20206102234593;0,824533666461009;5,82901996624568;"1.2819128245134e-05      .";"7 x 34";"11 NA";"phospholipid phosphatase related 3b [Source:ZFIN;Acc:ZDB-GENE-120514-1]"
"ENSDARG00000043907";256;"ENSDARG00000043907";"fgf11b";4,34878023343162;1,15417190500717;2,14829762220644;-1,28613134600558;0,703762505468855;3,96242974547726;"0.000558442061536546      .";"8 x 35";"10 NA";"fibroblast growth factor 11b [Source:ZFIN;Acc:ZDB-GENE-100316-2]"
"ENSDARG00000017338";257;"ENSDARG00000017338";"kidins220b";10,704784510371;1,06060298633928;2,14698279264619;-1,81060610336259;0,953125222966699;12,6001380151136;"5.05674280226742e-10      .";"6 x 37";"20 NA";"kinase D-interacting substrate 220b [Source:ZFIN;Acc:ZDB-GENE-030131-7824]"
"ENSDARG00000093342";258;"ENSDARG00000093342";"si:ch211-13f8.1";4,62925072289453;1,1822124120536;2,14488136304814;-1,31336899231143;0,655201123465904;3,4691758742063;"0.00158144080699807      .";"3 x 34";"2 NA";"si:ch211-13f8.1 [Source:ZFIN;Acc:ZDB-GENE-061207-4]"
"ENSDARG00000055754";259;"ENSDARG00000055754";"smc1a";5,31956318121448;1,27626409775746;2,14463559198927;-1,87832168985889;0,852923223839751;6,53535476634293;"3.43333048780092e-06      .";"5 x 37";"23 NA";"structural maintenance of chromosomes 1A [Source:ZFIN;Acc:ZDB-GENE-090506-9]"
"ENSDARG00000030656";260;"ENSDARG00000030656";"sept3";7,85254627090097;1,18513554301361;2,14453403888735;-1,78157401124589;0,872534163144118;7,14382251053471;"1.16568672103856e-06      .";"8 x 38";"1 NA";"septin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-375]"
"ENSDARG00000069048";261;"ENSDARG00000069048";"serpinf1";8,23056013100987;1,23554986170258;2,14403874579294;-1,8511705305919;0,793765592067433;5,22022057370165;"4.20851745990269e-05      .";"2 x 33";"21 NA";"serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 1 [Source:ZFIN;Acc:ZDB-GENE-040912-2]"
"ENSDARG00000009493";262;"ENSDARG00000009493";"si:ch211-45c16.2";8,05790947351742;1,24459736369068;2,13563169800175;-2,03089498756645;0,873653691533721;7,18246250344816;"1.0902526579315e-06      .";"6 x 40";"9 NA";"si:ch211-45c16.2 [Source:ZFIN;Acc:ZDB-GENE-081105-15]"
"ENSDARG00000014973";263;"ENSDARG00000014973";"ntng1a";5,84097768572685;1,01742158020684;2,13232519788136;-1,93429855434115;0,700227659317998;3,92328569662503;"0.000606404114225634      .";"9 x 35";"24 NA";"netrin g1a [Source:ZFIN;Acc:ZDB-GENE-091118-13]"
"ENSDARG00000098751";264;"ENSDARG00000098751";"LOC795227";5,17743595556746;1,09227473442002;2,12844382160162;-1,52090783195022;0,734556020485338;4,33016363801828;"0.00025856420864756      .";"7 x 36";"5 NA";"leucine zipper, putative tumor suppressor family member 3a [Source:ZFIN;Acc:ZDB-GENE-060313-2]"
"ENSDARG00000019658";265;"ENSDARG00000019658";"pou2f2a";7,56661205047741;1,22678959985736;2,12803510444178;-1,76505712207953;0,942803303461877;11,3130888272615;"2.40477460167199e-09      .";"6 x 39";"16 NA";"POU class 2 homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-060310-2]"
"ENSDARG00000004150";266;"ENSDARG00000004150";"grm2a";4,57702814082194;0,997725681616391;2,12727689030444;-1,10594555034631;0,859839310895775;6,73637824252027;"2.38945212993613e-06      .";"8 x 36";"6 NA";"glutamate receptor, metabotropic 2a [Source:ZFIN;Acc:ZDB-GENE-030131-8097]"
"ENSDARG00000078151";267;"ENSDARG00000078151";"LOC100331381";5,1049928593728;1,15774466553823;2,12369074501522;-1,4734794067117;0,746558379162754;4,48841746466376;"0.000186177229187678      .";"9 x 36";"19 NA";"si:ch211-264f5.8 [Source:ZFIN;Acc:ZDB-GENE-081104-209]"
