"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000006202";94;"ENSDARG00000006202";"erbb3a";7,37257718176284;1,04336168849499;2,2017867184892;-2,25502620143129;0,806268250482163;5,45190180804728;"2.66215135904524e-05      .";"1 x 28";"6 NA";"erb-b2 receptor tyrosine kinase 3a [Source:ZFIN;Acc:ZDB-GENE-030916-3]"
"ENSDARG00000098777";95;"ENSDARG00000098777";"prdm1b";6,6409386519671;1,55985009324702;2,19951087148265;-3,15112717885047;0,81806406718312;5,68962280621087;"1.67582805470357e-05      .";"1 x 28";"19 NA";""
"ENSDARG00000010680";96;"ENSDARG00000010680";"gngt2a";5,00174732688949;0,963119828134334;2,19443402307177;-1,33310386788605;0,721011355452084;4,16214268617694;"0.000367210907190607      .";"2 x 32";"3 NA";"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7595]"
"ENSDARG00000027424";97;"ENSDARG00000027424";"slc25a3a";4,48225955585852;0,984802052895227;2,19184392335964;-1,1846123045153;0,744922861684991;4,46629505109116;"0.000194900153842159      .";"2 x 31";"4 NA";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 3a [Source:ZFIN;Acc:ZDB-GENE-040426-1673]"
"ENSDARG00000062750";98;"ENSDARG00000062750";"si:ch73-74h11.1";6,44804989642336;1,15823437059039;2,18625548888352;-2,36345091127763;0,597984827153484;2,98430088714217;"0.00438084191439259      .";"1 x 28";"20 NA";"si:ch73-74h11.1 [Source:ZFIN;Acc:ZDB-GENE-091204-215]"
"ENSDARG00000075159";99;"ENSDARG00000075159";"mfi2";4,56899245942055;0,897192177127833;2,17058711197507;-1,15093156009825;0,85412723118188;6,56939960694886;"3.22765180849061e-06      .";"2 x 29";"6 NA";"antigen p97 (melanoma associated) identified by monoclonal antibodies 133.2 and 96.5 [Source:ZFIN;Acc:ZDB-GENE-050309-40]"
"ENSDARG00000017634";100;"ENSDARG00000017634";"pdcb";4,1488900264085;1,04749908350131;2,17046365847072;-1,12296728677913;0,717684577814037;4,12244239174821;"0.000399053259379611      .";"1 x 31";"20 NA";"phosducin b [Source:ZFIN;Acc:ZDB-GENE-031023-2]"
"ENSDARG00000073742";101;"ENSDARG00000073742";"prss59.2";4,3545111503406;1,02555985890927;2,16853496081907;-1,09990727821517;0,572939293283097;2,79619729567251;"0.0064712409941412      .";"4 x 27";"16 NA";"protease, serine, 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]"
"ENSDARG00000009782";102;"ENSDARG00000009782";"myh11a";8,83673090181806;1,21273698858722;2,16154517812332;-2,48190547587354;0,226504840108488;0,930195094012421;"0.183046571550778      .";"5 x 26";"6 NA";"myosin, heavy chain 11a, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-050531-1]"
"ENSDARG00000012981";103;"ENSDARG00000012981";"osbpl7";5,89431019657752;1,27142814799609;2,15672464736882;-2,04491192050436;0,899605647424828;8,23997315367657;"1.88568227477148e-07      .";"1 x 30";"12 NA";"oxysterol binding protein-like 7 [Source:ZFIN;Acc:ZDB-GENE-041010-212]"
"ENSDARG00000014646";104;"ENSDARG00000014646";"aoc2";8,96889713036795;0,953922697644651;2,14723085254877;-1,44254337230686;0,735250550623374;4,33907065041019;"0.00025381478969777      .";"1 x 31";"3 NA";"amine oxidase, copper containing 2 [Source:ZFIN;Acc:ZDB-GENE-050320-133]"
"ENSDARG00000076945";105;"ENSDARG00000076945";"";6,97928092769809;0,893662983929679;2,14227906808971;-1,64265641749388;0,642885138684377;3,35726648819865;"0.00200272128990564      .";"1 x 27";"20 NA";"desmoglein 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7531]"
"ENSDARG00000061974";106;"ENSDARG00000061974";"grhl2b";5,69682604686894;1,09420465559739;2,14141794739577;-1,94471582043432;0,741510534700996;4,42071828329763;"0.00021420904448588      .";"1 x 28";"19 NA";"grainyhead-like transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-060503-719]"
"ENSDARG00000062661";107;"ENSDARG00000062661";"abca4b";6,4286392949092;1,34748573543056;2,13989767897672;-2,8755031557888;0,68457280347224;3,75651539011074;"0.000861943860245518      .";"3 x 30";"2 NA";"ATP-binding cassette, sub-family A (ABC1), member 4b [Source:ZFIN;Acc:ZDB-GENE-050517-4]"
"ENSDARG00000058381";108;"ENSDARG00000058381";"zgc:171775";6,26816040956421;1,03343313794084;2,13926852130422;-1,8963265419848;0,557761389430776;2,68800234066398;"0.00808208773341768      .";"1 x 27";"23 NA";"zgc:171775 [Source:ZFIN;Acc:ZDB-GENE-030131-4309]"
"ENSDARG00000027360";109;"ENSDARG00000027360";"si:ch211-106h11.3";5,43838675718438;0,917392496005476;2,13618316450551;-1,35189470821142;0,638780816558057;3,3209781447453;"0.00216194552137727      .";"3 x 31";"3 NA";"si:ch211-106h11.3 [Source:ZFIN;Acc:ZDB-GENE-050208-296]"
"ENSDARG00000051915";110;"ENSDARG00000051915";"pde5ab";6,07920811994034;1,1632850153008;2,13373572292404;-2,03477426363815;0,721888347194845;4,17270744044856;"0.000359179837679524      .";"1 x 31";"7 NA";"phosphodiesterase 5A, cGMP-specific, b [Source:ZFIN;Acc:ZDB-GENE-060824-4]"
"ENSDARG00000044167";111;"ENSDARG00000044167";"padi2";7,49294759866156;1,0936380086933;2,13117466130235;-1,57935449584717;0,5993281672313;2,99475625822942;"0.00428637529034792      .";"1 x 28";"6 NA";"peptidyl arginine deiminase, type II [Source:ZFIN;Acc:ZDB-GENE-031116-67]"
"ENSDARG00000012972";112;"ENSDARG00000012972";"cfl1l";8,45535188893004;1,1843170608718;2,12649204105152;-2,2493425426528;0,830189199550519;5,95670951439417;"1.00519264778498e-05      .";"1 x 28";"13 NA";"cofilin 1 (non-muscle), like [Source:ZFIN;Acc:ZDB-GENE-040426-2770]"
"ENSDARG00000011334";113;"ENSDARG00000011334";"ncaldb";5,36995260598024;1,01728336130928;2,12174927952283;-1,55438610875658;0,357659865779324;1,53197677565141;"0.0725302486662046      .";"5 x 27";"19 NA";"neurocalcin delta b [Source:ZFIN;Acc:ZDB-GENE-040808-37]"
"ENSDARG00000043818";114;"ENSDARG00000043818";"LOC564253";6,33619298492459;1,15502251778279;2,1101180077123;-2,29688222251082;0,837869861703707;6,13970218806732;"7.1214175798584e-06      .";"1 x 30";"12 NA";"si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]"
"ENSDARG00000010933";115;"ENSDARG00000010933";"";6,14182381260918;1,17451180313184;2,10331751269219;-2,17470040681521;0,785418372521448;5,07568638554954;"5.61887231762537e-05      .";"1 x 32";"8 NA";"calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]"
"ENSDARG00000006896";116;"ENSDARG00000006896";"lhx6";5,98429616052805;1,5034968444215;2,09986101439765;-2,58957575595165;0,56818474800705;2,76186191420347;"0.00694551254096254      .";"3 x 32";"10 NA";"LIM homeobox 6 [Source:ZFIN;Acc:ZDB-GENE-041025-1]"
"ENSDARG00000060980";117;"ENSDARG00000060980";"atp8b1";6,44722482181807;1,76277929519393;2,09228507922136;-3,30082056887721;0,543737666636205;2,59152469381714;"0.00983825273735306      .";"1 x 27";"21 NA";"ATPase, aminophospholipid transporter, class I, type 8B, member 1 [Source:ZFIN;Acc:ZDB-GENE-091116-14]"
"ENSDARG00000088432";118;"ENSDARG00000088432";"si:dkey-162h11.3";4,28876917242854;0,985690031783015;2,08751155529004;-1,08877548403569;0,575638864202764;2,81587878067909;"0.00621367306964471      .";"1 x 25";"7 NA";"si:dkey-162h11.3 [Source:ZFIN;Acc:ZDB-GENE-121214-324]"
"ENSDARG00000052917";119;"ENSDARG00000052917";"";5,44840997258916;0,867683380346729;2,08677020918439;-1,10144594407621;0,433295415764366;1,92308228282249;"0.0362265317576413      .";"1 x 27";"17 NA";"si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]"
"ENSDARG00000025089";120;"ENSDARG00000025089";"loxl4";6,8914162274354;1,16909188374192;2,08569274869462;-3,05343507524111;0,819791255914541;5,72617420302974;"1.56173612242405e-05      .";"1 x 32";"13 NA";"lysyl oxidase-like 4 [Source:ZFIN;Acc:ZDB-GENE-080722-19]"
"ENSDARG00000052705";121;"ENSDARG00000052705";"pkp1b";5,08249096460329;0,895571921080866;2,0779913892835;-1,18534870400068;0,518906460644647;2,4281124298028;"0.0136716379232549      .";"1 x 26";"6 NA";"plakophilin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-417]"
"ENSDARG00000036943";122;"ENSDARG00000036943";"golph3l";5,32008883374226;0,877187560604997;2,06936228700124;-1,47153887018656;0,826475216173069;5,87221811276296;"1.18038572501922e-05      .";"1 x 28";"19 NA";"golgi phosphoprotein 3-like [Source:ZFIN;Acc:ZDB-GENE-051113-168]"
"ENSDARG00000071684";123;"ENSDARG00000071684";"rx1";6,52528551515402;1,28767381705268;2,06903415394809;-2,63700810360725;0,689483764593629;3,80771879825359;"0.000773664365784854      .";"1 x 30";"22 NA";"retinal homeobox gene 1 [Source:ZFIN;Acc:ZDB-GENE-990415-236]"
"ENSDARG00000099406";124;"ENSDARG00000099406";"lrit1b";3,99733944648559;1,12966252804883;2,06793812399175;-1,15261949112166;0,72594617504357;4,22214218778298;"0.000323903867815334      .";"3 x 31";"12 NA";"leucine-rich repeat, immunoglobulin-like and transmembrane domains 1b [Source:ZFIN;Acc:ZDB-GENE-060616-45]"
"ENSDARG00000014047";125;"ENSDARG00000014047";"cldn7b";7,09652380999592;1,42645767774907;2,05452912762067;-3,65311164853726;0,822304285731113;5,78021004083142;"1.40759718811889e-05      .";"1 x 28";"10 NA";"claudin 7b [Source:ZFIN;Acc:ZDB-GENE-001103-5]"
"ENSDARG00000037455";126;"ENSDARG00000037455";"ugt8";6,8943775188083;1,38001307168882;2,0523353522931;-3,23092269063781;0,787248935914534;5,10673920565926;"5.27947741966184e-05      .";"1 x 30";"1 NA";"UDP glycosyltransferase 8 [Source:ZFIN;Acc:ZDB-GENE-060616-129]"
"ENSDARG00000003293";127;"ENSDARG00000003293";"sox9a";9,79693457905371;1,08793239537749;2,05106403208545;-1,08124363293212;0,803745799468046;5,40357969068516;"2.92736324114529e-05      .";"3 x 32";"12 NA";"SRY (sex determining region Y)-box 9a [Source:ZFIN;Acc:ZDB-GENE-001103-1]"
"ENSDARG00000062319";128;"ENSDARG00000062319";"";4,8172358851846;1,03133811249487;2,05002783847206;-1,25304937059918;0,711551745958727;4,05076926153059;"0.000463801841659617      .";"3 x 28";"15 NA";"si:dkey-103g5.3 [Source:ZFIN;Acc:ZDB-GENE-131127-337]"
"ENSDARG00000013963";129;"ENSDARG00000013963";"mipb";4,85826890476862;0,834377557484334;2,04967767347798;-1,25109485483629;0,535782577455069;2,53818335803467;"0.0109602294044349      .";"4 x 27";"23 NA";"major intrinsic protein of lens fiber b [Source:ZFIN;Acc:ZDB-GENE-050706-86]"
"ENSDARG00000077540";130;"ENSDARG00000077540";"f2rl1.2";5,8328045744895;0,795099845108707;2,04835197646488;-1,34107383546838;0,639803857877153;3,3299780083608;"0.00212132294261735      .";"1 x 27";"21 NA";"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070615-24]"
"ENSDARG00000019353";131;"ENSDARG00000019353";"sparc";11,6374014360318;1,00802431374783;2,04727146258201;-1,44193171632547;0,821481860862454;5,76241282879349;"1.45654388197247e-05      .";"2 x 31";"14 NA";"secreted protein, acidic, cysteine-rich (osteonectin) [Source:ZFIN;Acc:ZDB-GENE-030131-9]"
"ENSDARG00000057000";132;"ENSDARG00000057000";"camkvl";5,29983607948861;1,00156359324434;2,04244869565469;-1,49610943210448;0,623771430282079;3,19225177501971;"0.00283463046509924      .";"4 x 30";"23 NA";"CaM kinase-like vesicle-associated, like [Source:ZFIN;Acc:ZDB-GENE-090311-58]"
"ENSDARG00000100246";133;"ENSDARG00000100246";"";4,26194712310965;0,866843423456886;2,03574700926609;-0,880869819674671;0,828504644929733;5,91807853495339;"1.081682473969e-05      .";"2 x 29";"3 NA";""
"ENSDARG00000098011";134;"ENSDARG00000098011";"";5,64059737206153;1,2277655735717;2,03159344695095;-1,99834960726471;0,771812024175833;4,85530292864077;"8.77109005503751e-05      .";"1 x 28";"15 NA";""
"ENSDARG00000089429";135;"ENSDARG00000089429";"";5,06312032733273;1,11983793216596;2,02990329416935;-1,45220285384713;0,691827955278295;3,83251073397745;"0.000734246984882558      .";"1 x 27";"23 NA";"si:dkey-205h13.2 [Source:ZFIN;Acc:ZDB-GENE-080225-18]"
"ENSDARG00000100223";136;"ENSDARG00000100223";"si:zfos-1011f11.1";6,95409920205467;1,10618541975433;2,0260585039701;-1,49988181580846;0,878321705722694;7,34889532858261;"8.1917185335012e-07      .";"1 x 29";"1 NA";"si:zfos-1011f11.1 [Source:ZFIN;Acc:ZDB-GENE-080229-4]"
"ENSDARG00000037517";137;"ENSDARG00000037517";"slc35c2";9,38895972214129;0,907266563588425;2,0225687709291;-1,32899964423214;0,754847732444631;4,60343133260775;"0.000146840959732164      .";"3 x 29";"23 NA";"solute carrier family 35 (GDP-fucose transporter), member C2 [Source:ZFIN;Acc:ZDB-GENE-030131-2202]"
"ENSDARG00000071626";138;"ENSDARG00000071626";"ptgdsb.2";5,2387580539533;1,04836291266197;2,01985880630719;-1,56875042843232;0,800128084004519;5,33570627256364;"3.34675129520789e-05      .";"1 x 31";"24 NA";"prostaglandin D2 synthase b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030911-3]"
"ENSDARG00000037790";139;"ENSDARG00000037790";"pvalb8";5,92420288927169;1,28731205581374;2,01718097458315;-1,98382291918229;0,823352252136389;5,80305020368992;"1.34726653038264e-05      .";"1 x 29";"3 NA";"parvalbumin 8 [Source:ZFIN;Acc:ZDB-GENE-030805-3]"
"ENSDARG00000094422";140;"ENSDARG00000094422";"";5,82408245191683;1,14047152879973;2,01599070611614;-1,89802123588295;0,836660819503004;6,11012023009268;"7.52713837071095e-06      .";"1 x 32";"24 NA";"si:dkey-12l12.1 [Source:ZFIN;Acc:ZDB-GENE-091204-232]"
"ENSDARG00000073870";141;"ENSDARG00000073870";"gdpd2";5,44323793516344;1,07956173278234;2,01301491902056;-1,65966840872543;0,611698447807386;3,0929358514219;"0.00349121285804843      .";"3 x 28";"14 NA";"glycerophosphodiester phosphodiesterase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-081107-62]"
"ENSDARG00000089936";142;"ENSDARG00000089936";"sepw2b";4,84784680283143;0,890482625846492;2,01115645290039;-1,24533964715781;0,622136831101586;3,17859269002329;"0.00291714115571118      .";"1 x 26";"3 NA";"selenoprotein W, 2b [Source:ZFIN;Acc:ZDB-GENE-030428-2]"
"ENSDARG00000040911";143;"ENSDARG00000040911";"meox2a";4,41774546114538;0,928432928349673;2,00995346109926;-1,10186373056228;0,635572247715947;3,29294387883693;"0.002293488523614      .";"5 x 30";"15 NA";"mesenchyme homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-080613-1]"
"ENSDARG00000099902";144;"ENSDARG00000099902";"il17rc";4,16116944633529;0,89164050456331;2,00817665294002;-1,03924547821138;0,582251803812295;2,8646775369055;"0.00561717869243417      .";"1 x 26";"11 NA";"interleukin 17 receptor C [Source:ZFIN;Acc:ZDB-GENE-120111-3]"
"ENSDARG00000002507";145;"ENSDARG00000002507";"itga10";7,46615492577826;1,14440202503228;2,00801688750331;-2,56622672521405;0,751530348297526;4,55681088850959;"0.000161646750133637      .";"2 x 31";"16 NA";"integrin, alpha 10 [Source:ZFIN;Acc:ZDB-GENE-100922-54]"
"ENSDARG00000030107";146;"ENSDARG00000030107";"";8,86824596010505;0,960225877992363;2,00763668036728;-1,90586227336011;0,867581340430267;6,97839964571746;"1.55581627048207e-06      .";"1 x 31";"20 NA";"si:ch211-207i1.2 [Source:ZFIN;Acc:ZDB-GENE-041014-149]"
"ENSDARG00000105590";147;"ENSDARG00000105590";"si:cabz01007794.1";5,72189639689719;0,945448163265807;2,00621853597611;-1,75505804289834;0,576789054878309;2,82430606184724;"0.00610644866305166      .";"1 x 27";"7 NA";"si:cabz01007794.1 [Source:ZFIN;Acc:ZDB-GENE-160728-147]"
"ENSDARG00000095147";148;"ENSDARG00000095147";"krt96";5,19472560561987;0,952875739259995;2,00401707493311;-1,49148381397234;0,668677311114398;3,59720186284192;"0.00120671888074431      .";"1 x 28";"22 NA";"keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]"
"ENSDARG00000102326";149;"ENSDARG00000102326";"";5,35604370205274;1,28165850582265;2,00138187612285;-1,96093962494254;0,66510411744416;3,56265711752732;"0.00129807810166671      .";"3 x 31";"25 NA";"potassium voltage-gated channel subfamily J member 11 [Source:HGNC Symbol;Acc:HGNC:6257]"
"ENSDARG00000057983";150;"ENSDARG00000057983";"svopl";5,05454828297584;0,867446819042209;1,99652022085159;-1,25606627344618;0,743670190067206;4,44947361037487;"0.000201811089419968      .";"1 x 27";"4 NA";"SVOP-like [Source:ZFIN;Acc:ZDB-GENE-041114-109]"
"ENSDARG00000078552";151;"ENSDARG00000078552";"grhl3";4,1824590565514;0,90321197297439;1,98320425693839;-0,972407299528254;0,698911571221703;3,90885717612511;"0.000625113618228479      .";"1 x 27";"17 NA";"grainyhead-like transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9854]"
"ENSDARG00000068851";152;"ENSDARG00000068851";"rnf183";5,38727052820347;0,715140944282267;1,98053114333104;-1,20541830325169;0,471710398605909;2,13987414333876;"0.0240601503616027      .";"1 x 26";"15 NA";"ring finger protein 183 [Source:ZFIN;Acc:ZDB-GENE-060929-1090]"
"ENSDARG00000060354";153;"ENSDARG00000060354";"samd7";5,35377954564326;1,10107478357893;1,97631753031798;-1,84646365968669;0,752822293374828;4,57487117770313;"0.000155738060806154      .";"3 x 32";"2 NA";"sterile alpha motif domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-070912-549]"
"ENSDARG00000044441";154;"ENSDARG00000044441";"LOC108190403";5,91800628324502;0,888676874217701;1,97613429921849;-1,95260255842442;0,439288573831597;1,95598831738817;"0.0340789811932377      .";"4 x 25";"6 NA";"si:ch73-194h10.2 [Source:ZFIN;Acc:ZDB-GENE-100921-21]"
"ENSDARG00000097118";155;"ENSDARG00000097118";"";4,51756850716655;1,01580306563158;1,97393834376233;-1,17679378004723;0,745151274197057;4,46937368022804;"0.00019366169716506      .";"1 x 28";"2 NA";""
"ENSDARG00000091428";156;"ENSDARG00000091428";"si:ch211-176g13.8";5,25564108548271;0,938869854805481;1,96846949416843;-1,39929839893576;0,740139584452408;4,40262317937103;"0.000222406170429235      .";"3 x 32";"10 NA";"si:ch211-176g13.8 [Source:ZFIN;Acc:ZDB-GENE-091204-303]"
"ENSDARG00000043796";157;"ENSDARG00000043796";"ms4a17a.7";5,57660357559914;1,19943620462393;1,96745209682324;-1,74457301687017;0,790961293195772;5,17081223328396;"4.64425521239376e-05      .";"1 x 30";"4 NA";"membrane-spanning 4-domains, subfamily A, member 17A.7 [Source:ZFIN;Acc:ZDB-GENE-080829-2]"
"ENSDARG00000069559";158;"ENSDARG00000069559";"muc13a";4,62948387450838;0,842670285672631;1,96588542504164;-0,901791041795199;0,375979152815408;1,62299910331819;"0.0620625058590516      .";"1 x 26";"1 NA";"mucin 13a, cell surface associated [Source:ZFIN;Acc:ZDB-GENE-061207-26]"
"ENSDARG00000037917";159;"ENSDARG00000037917";"itga3a";4,98061802290656;0,946883957459324;1,961970075851;-1,30437229683584;0,72896169682419;4,25948094142852;"0.000299607748981412      .";"3 x 28";"3 NA";"integrin, alpha 3a [Source:ZFIN;Acc:ZDB-GENE-090805-3]"
"ENSDARG00000090156";160;"ENSDARG00000090156";"pttg1ipa";4,86973958412456;0,821915087508976;1,96173040324124;-1,26868489592189;0,472030401663453;2,1417418084925;"0.0239739292980351      .";"1 x 26";"6 NA";"PTTG1 interacting protein a [Source:ZFIN;Acc:ZDB-GENE-030131-505]"
"ENSDARG00000027495";161;"ENSDARG00000027495";"elovl4b";5,68582842921022;1,19888590766416;1,9592500147566;-1,68653500585063;0,778681723233364;4,96434792558497;"7.031731078877e-05      .";"1 x 32";"23 NA";"ELOVL fatty acid elongase 4b [Source:ZFIN;Acc:ZDB-GENE-030131-7672]"
"ENSDARG00000013293";162;"ENSDARG00000013293";"crispld1b";5,81660303461001;1,02351295378424;1,95633226766981;-1,5944279038507;0,828938616155022;5,92798106419487;"1.06151719450054e-05      .";"1 x 31";"2 NA";"cysteine-rich secretory protein LCCL domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1204]"
"ENSDARG00000091584";163;"ENSDARG00000091584";"si:ch73-217n20.1";6,17969627736491;1,068330626455;1,95253432393888;-2,13495599901445;0,596270626654798;2,97101587361646;"0.00450381383461185      .";"3 x 32";"23 NA";"si:ch73-217n20.1 [Source:ZFIN;Acc:ZDB-GENE-110411-232]"
"ENSDARG00000005776";164;"ENSDARG00000005776";"guk1b";4,13253119018334;1,05418310429081;1,94264458312752;-1,01277795465132;0,637616451356085;3,31077122694489;"0.00220895001216115      .";"2 x 32";"8 NA";"guanylate kinase 1b [Source:ZFIN;Acc:ZDB-GENE-020916-1]"
"ENSDARG00000075948";165;"ENSDARG00000075948";"slco4a1";4,04228279057273;0,926875938581385;1,93907836474365;-0,87089970951259;0,760512633679426;4,68495633286037;"0.000124195975244934      .";"4 x 30";"23 NA";"solute carrier organic anion transporter family, member 4A1 [Source:ZFIN;Acc:ZDB-GENE-060606-4]"
"ENSDARG00000044094";166;"ENSDARG00000044094";"gfpt2";6,42316608982903;0,873206833197146;1,93714294390193;-1,8622405368388;0,696454511684496;3,88212707154657;"0.000661326997924205      .";"1 x 27";"21 NA";"glutamine-fructose-6-phosphate transaminase 2 [Source:ZFIN;Acc:ZDB-GENE-071113-1]"
"ENSDARG00000062221";167;"ENSDARG00000062221";"si:ch211-135f11.1";4,33262758616782;0,721887412161504;1,93673023154677;-0,892373853059635;0,643805085308724;3,36546731311247;"0.00196838189230353      .";"1 x 26";"5 NA";"si:ch211-135f11.1 [Source:ZFIN;Acc:ZDB-GENE-030131-6226]"
"ENSDARG00000010958";168;"ENSDARG00000010958";"glmnb";4,47689970544134;0,77753482580025;1,93098766587692;-1,01075429970976;0,637568914830308;3,31035533246088;"0.00221088659453295      .";"4 x 27";"6 NA";"glomulin, FKBP associated protein b [Source:ZFIN;Acc:ZDB-GENE-080723-14]"
"ENSDARG00000078266";169;"ENSDARG00000078266";"twist2";6,33822414424276;1,07479387960244;1,93059978316692;-2,19758687747938;0,779012084879159;4,96970345427126;"6.95604768050639e-05      .";"1 x 32";"9 NA";"twist2 [Source:ZFIN;Acc:ZDB-GENE-980526-235]"
"ENSDARG00000099299";170;"ENSDARG00000099299";"si:ch1073-83n3.2";5,0137606850676;1,04775289982189;1,92819649688425;-1,45881347320555;0,661832470005941;3,53141281497657;"0.00138664665786381      .";"1 x 32";"15 NA";"si:ch1073-83n3.2 [Source:ZFIN;Acc:ZDB-GENE-141219-10]"
"ENSDARG00000053232";171;"ENSDARG00000053232";"itgb1b.1";8,39804938333002;0,854121208857879;1,9281866552686;-1,44789301647575;0,698834251837239;3,90801193171372;"0.000626227533194079      .";"2 x 28";"2 NA";"integrin, beta 1b.1 [Source:ZFIN;Acc:ZDB-GENE-060803-3]"
"ENSDARG00000092099";172;"ENSDARG00000092099";"si:ch211-133n4.6";3,93700380083644;1,07922461119975;1,92807254143178;-1,04611683668777;0,497266376821993;2,29261212116815;"0.0178804573520897      .";"5 x 27";"19 NA";"si:ch211-133n4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-571]"
"ENSDARG00000039131";173;"ENSDARG00000039131";"atp1a1a.3";7,29166670391179;1,39509648857276;1,92159092949849;-3,78861371344044;0,804166407725046;5,41157930638665;"2.88164136030833e-05      .";"1 x 29";"1 NA";"ATPase, Na+/K+ transporting, alpha 1a polypeptide, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-001212-3]"
"ENSDARG00000070702";174;"ENSDARG00000070702";"s100v2";5,39059918102005;1,10846277124529;1,92098360209414;-1,61519138721;0,699508415460128;3,91539082107765;"0.000616570337891531      .";"1 x 30";"19 NA";"S100 calcium binding protein V2 [Source:ZFIN;Acc:ZDB-GENE-030131-8909]"
"ENSDARG00000078388";175;"ENSDARG00000078388";"glis2a";5,75752822620749;0,962507940261205;1,91806979578972;-1,85014413225314;0,458619353025196;2,0643817902324;"0.0277929615449684      .";"5 x 28";"22 NA";"GLIS family zinc finger 2a [Source:ZFIN;Acc:ZDB-GENE-130102-1]"
"ENSDARG00000008133";176;"ENSDARG00000008133";"foxl1";5,11552751179737;0,917986523059084;1,91141400112087;-1,32214939101105;0,692804357792154;3,84290539061718;"0.000718327628680848      .";"2 x 32";"18 NA";"forkhead box L1 [Source:ZFIN;Acc:ZDB-GENE-040426-1181]"
"ENSDARG00000068088";177;"ENSDARG00000068088";"tcnl";3,12887333796122;0,781199630607781;1,9112338453253;-0,571439749129163;0,634295912896615;3,28187208604872;"0.00234759620246339      .";"2 x 25";"5 NA";"transcobalamin like [Source:ZFIN;Acc:ZDB-GENE-060531-123]"
"ENSDARG00000039264";178;"ENSDARG00000039264";"igfbp5a";6,58300060593367;0,908141916851444;1,90741597975932;-1,47243000733693;0,645826270529757;3,38357284547051;"0.0018946245520941      .";"4 x 27";"6 NA";"insulin-like growth factor binding protein 5a [Source:ZFIN;Acc:ZDB-GENE-070620-8]"
"ENSDARG00000071048";179;"ENSDARG00000071048";"wisp3";5,1058431477868;0,904421067764649;1,90332275212611;-1,32905374376599;0,582935681760553;2,86977255967735;"0.00555820383142236      .";"5 x 28";"20 NA";"WNT1 inducible signaling pathway protein 3 [Source:ZFIN;Acc:ZDB-GENE-041001-86]"
"ENSDARG00000044261";180;"ENSDARG00000044261";"si:ch211-243g18.2";7,31799413617728;1,32672090782479;1,89602952037237;-3,77225090203883;0,797954409855751;5,29570817512324;"3.6224826964526e-05      .";"1 x 29";"10 NA";"si:ch211-243g18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-2830]"
"ENSDARG00000101826";181;"ENSDARG00000101826";"";5,38182898519142;0,969212963748876;1,88953716509849;-1,58300059104273;0,449235045495991;2,01131946848371;"0.0307252229600072      .";"2 x 32";"3 NA";"zwilling [Source:ZFIN;Acc:ZDB-GENE-030131-8155]"
"ENSDARG00000012610";182;"ENSDARG00000012610";"saga";5,04339113561173;1,30466907796554;1,88716898215987;-1,72593535246337;0,742483245537785;4,43363154895527;"0.000208548139347231      .";"1 x 32";"2 NA";"S-antigen; retina and pineal gland (arrestin) a [Source:ZFIN;Acc:ZDB-GENE-040426-1538]"
"ENSDARG00000097528";183;"ENSDARG00000097528";"si:dkey-7j14.5";5,01539642133963;1,07218616431807;1,88684482203942;-1,53785295470921;0,435703393391218;1,93626524846031;"0.0353519943940404      .";"4 x 31";"16 NA";"si:dkey-7j14.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8110]"
"ENSDARG00000041119";184;"ENSDARG00000041119";"ceacam1";6,70531387285818;1,86646961373648;1,88667627490113;-3,58296902542707;0,596163058601087;2,97018433356359;"0.00451162206394218      .";"1 x 29";"16 NA";"carcinoembryonic antigen-related cell adhesion molecule 1 [Source:ZFIN;Acc:ZDB-GENE-010724-14]"
