"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000000887";168;"ENSDARG00000000887";"zgc:56699";6,51217575607771;1,1025458696604;1,46011044824534;-2,45743190609993;0,686132969122241;3,77267608957332;"0.000833038876992376      .";"13 x 1";"23 NA";"zgc:56699 [Source:ZFIN;Acc:ZDB-GENE-040426-2099]"
"ENSDARG00000105648";169;"ENSDARG00000105648";"si:cabz01102082.1";7,70134418282022;0,848117646489628;1,45621004183662;-1,43667144085879;0,731147303828599;4,28687346062404;"0.00028296807915229      .";"10 x 6";"7 NA";"si:cabz01102082.1 [Source:ZFIN;Acc:ZDB-GENE-160728-40]"
"ENSDARG00000054448";170;"ENSDARG00000054448";"";7,9318273630796;1,09350056849425;1,455782127832;-1,61618617196382;0,870365538701822;7,07030581399397;"1.32465520019664e-06      .";"16 x 1";"23 NA";"kinesin family member 1C [Source:ZFIN;Acc:ZDB-GENE-090312-119]"
"ENSDARG00000054823";171;"ENSDARG00000054823";"id3";10,2876977590477;0,604408631169654;1,45549516010779;-1,00210712123031;0,67295212966332;3,63912307289498;"0.00110444578572677      .";"15 x 3";"17 NA";"inhibitor of DNA binding 3 [Source:ZFIN;Acc:ZDB-GENE-020515-1]"
"ENSDARG00000020497";172;"ENSDARG00000020497";"rab7";10,0852115147969;0,925569598994346;1,45344015876538;-1,42702027083957;0,829867115057923;5,94928312198912;"1.01944885050331e-05      .";"16 x 1";"11 NA";"RAB7, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-1352]"
"ENSDARG00000023645";173;"ENSDARG00000023645";"ccbl1";6,34745502608487;0,826069627113684;1,44720280202821;-2,28574468920117;0,626288510515393;3,21341941917997;"0.00271128908072216      .";"12 x 5";"5 NA";"cysteine conjugate-beta lyase, cytoplasmic [Source:ZFIN;Acc:ZDB-GENE-040426-2676]"
"ENSDARG00000004311";174;"ENSDARG00000004311";"ldlrap1a";7,25697823367277;0,805710346456165;1,44695177174253;-1,4039728255822;0,681289215379304;3,72281891832667;"0.000925495450604608      .";"15 x 2";"19 NA";"low density lipoprotein receptor adaptor protein 1a [Source:ZFIN;Acc:ZDB-GENE-030328-13]"
"ENSDARG00000028012";175;"ENSDARG00000028012";"tpmt.2";5,17536955742703;0,873805713090645;1,44418638284137;-1,50582482539432;0,664086650282282;3,55290128560286;"0.0013251087862175      .";"17 x 1";"19 NA";"thiopurine S-methyltransferase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041010-177]"
"ENSDARG00000039872";176;"ENSDARG00000039872";"lamtor2";6,95693646437877;0,91364377166398;1,43736940173217;-1,3965959822033;0,864303866146964;6,87360165249715;"1.87163048215311e-06      .";"15 x 1";"16 NA";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:ZFIN;Acc:ZDB-GENE-040801-63]"
"ENSDARG00000103586";177;"ENSDARG00000103586";"si:dkey-65j6.2";6,18270317247185;1,06705281878253;1,43487777860067;-2,3290797543813;0,73042838970613;4,27783218594248;"0.000288353736179081      .";"10 x 4";"23 NA";"si:dkey-65j6.2 [Source:ZFIN;Acc:ZDB-GENE-090313-319]"
"ENSDARG00000039657";178;"ENSDARG00000039657";"";4,7307722597467;0,903821182860658;1,43278296706044;-1,14016420841723;0,758249438134751;4,65208990063112;"0.000132861323735911      .";"14 x 1";"12 NA";"fibronectin type III and ankyrin repeat domains 1 [Source:ZFIN;Acc:ZDB-GENE-130613-3]"
"ENSDARG00000022303";179;"ENSDARG00000022303";"higd1a";8,92931258564652;0,786550440563849;1,43013312589751;-1,10249088557528;0,887047851226223;7,6854328861358;"4.64739493333255e-07      .";"15 x 1";"2 NA";"HIG1 hypoxia inducible domain family, member 1A [Source:ZFIN;Acc:ZDB-GENE-030826-15]"
"ENSDARG00000045542";180;"ENSDARG00000045542";"lamtor4";8,57642428077061;0,82106641622431;1,42953107188206;-1,50054173006797;0,693803626497215;3,85358556348902;"0.000702332888143364      .";"17 x 1";"4 NA";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7438]"
"ENSDARG00000075905";181;"ENSDARG00000075905";"si:ch211-266g18.9";5,21624923742011;1,01626216736104;1,42481937775978;-1,56120182336309;0,743851966775969;4,45190805634101;"0.000200795655557195      .";"11 x 1";"17 NA";"si:ch211-266g18.9 [Source:ZFIN;Acc:ZDB-GENE-131127-382]"
"ENSDARG00000035571";182;"ENSDARG00000035571";"abhd17b";8,07204148502472;0,803401733850012;1,42444510537743;-1,3075258961595;0,708903084351988;4,02040068685997;"0.000494353402764047      .";"15 x 3";"5 NA";"abhydrolase domain containing 17B [Source:ZFIN;Acc:ZDB-GENE-040718-244]"
"ENSDARG00000076650";183;"ENSDARG00000076650";"pde9al";4,93379631158035;0,754732726977051;1,42257077776489;-1,20814585072275;0,696803716992876;3,8859097522125;"0.000656076557170038      .";"15 x 2";"15 NA";"phosphodiesterase 9A like [Source:ZFIN;Acc:ZDB-GENE-130530-807]"
"ENSDARG00000093235";184;"ENSDARG00000093235";"zgc:162544";6,39858224801426;0,851058926890784;1,42052428801423;-1,61642363662072;0,695630881080318;3,87322648089931;"0.000673848892845275      .";"17 x 2";"3 NA";"zgc:162544 [Source:ZFIN;Acc:ZDB-GENE-030131-9020]"
"ENSDARG00000091411";185;"ENSDARG00000091411";"si:ch211-214p13.9";5,17513794977852;0,862738573201793;1,4187173894313;-1,38071791508489;0,77260938619012;4,86773785598377;"8.55221741358214e-05      .";"14 x 3";"9 NA";"si:ch211-214p13.9 [Source:ZFIN;Acc:ZDB-GENE-060503-213]"
"ENSDARG00000076411";186;"ENSDARG00000076411";"cavin1a";4,41162513272251;0,651424513524752;1,41581807422995;-0,878776494870853;0,686680299823679;3,77836876229682;"0.000823090689067385      .";"15 x 4";"3 NA";"caveolae associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-091204-151]"
"ENSDARG00000077372";187;"ENSDARG00000077372";"tfr1b";9,95630515485178;0,757912742958422;1,41538176526305;-1,11224086109199;0,861156060728403;6,77621215634672;"2.22530929028242e-06      .";"15 x 2";"24 NA";"transferrin receptor 1b [Source:ZFIN;Acc:ZDB-GENE-041220-2]"
"ENSDARG00000103978";188;"ENSDARG00000103978";"sh3bp5b";9,01001773717826;1,02211932567351;1,41089209010224;-2,89029320919712;0,624051288636911;3,19459718891322;"0.00282069585417366      .";"12 x 1";"16 NA";"SH3-domain binding protein 5b (BTK-associated) [Source:ZFIN;Acc:ZDB-GENE-040426-2813]"
"ENSDARG00000075870";189;"ENSDARG00000075870";"triobpa";7,03135813159707;0,93853285172306;1,4077991608875;-1,76803825095655;0,728824564987718;4,25777157451906;"0.000300678498076024      .";"16 x 1";"1 NA";"TRIO and F-actin binding protein a [Source:ZFIN;Acc:ZDB-GENE-110411-40]"
"ENSDARG00000036104";190;"ENSDARG00000036104";"si:dkeyp-92c9.3";6,46100699029848;1,03738823543289;1,40307539787103;-1,63267920557429;0,731347529605427;4,28939701304987;"0.000281483199108812      .";"10 x 1";"19 NA";"si:dkeyp-92c9.3 [Source:ZFIN;Acc:ZDB-GENE-060503-562]"
"ENSDARG00000008678";191;"ENSDARG00000008678";"snx3";9,11217540324565;1,09431855945255;1,40139789711358;-2,28210356003684;0,893024092247824;7,93783571082932;"3.06758068280288e-07      .";"12 x 1";"20 NA";"sorting nexin 3 [Source:ZFIN;Acc:ZDB-GENE-030131-921]"
"ENSDARG00000041951";192;"ENSDARG00000041951";"selo";8,70642518523902;0,82170622789616;1,40095879342776;-1,1661106203009;0,824206520828048;5,82180500159107;"1.2997329885911e-05      .";"16 x 1";"18 NA";"selenoprotein O [Source:ZFIN;Acc:ZDB-GENE-030131-4485]"
"ENSDARG00000019236";193;"ENSDARG00000019236";"gsr";8,79562743723981;1,01716751377337;1,39791373427936;-1,83160345299463;0,855077530378092;6,59654591885196;"3.07286553336006e-06      .";"12 x 1";"14 NA";"glutathione reductase [Source:ZFIN;Acc:ZDB-GENE-050522-116]"
"ENSDARG00000058158";194;"ENSDARG00000058158";"trim55b";4,93845319666923;0,894143407032699;1,39672904180441;-1,22088131362191;0,767239463639815;4,78507279672699;"0.000101197935656883      .";"12 x 1";"24 NA";"tripartite motif containing 55b [Source:ZFIN;Acc:ZDB-GENE-060312-37]"
"ENSDARG00000043562";195;"ENSDARG00000043562";"zgc:65997";5,69483728251874;0,846075241178894;1,39640871340097;-1,16868471764107;0,806110837210771;5,44886168904326;"2.67808129471581e-05      .";"16 x 1";"17 NA";"zgc:65997 [Source:ZFIN;Acc:ZDB-GENE-040426-1502]"
"ENSDARG00000087048";196;"ENSDARG00000087048";"si:dkey-165n16.1";4,79366748016755;0,77759152564862;1,39103486582952;-1,12122679148166;0,618510459080041;3,14853094722008;"0.00310716295964286      .";"13 x 4";"16 NA";"si:dkey-165n16.1 [Source:ZFIN;Acc:ZDB-GENE-100922-224]"
"ENSDARG00000069543";197;"ENSDARG00000069543";"galt";7,11560093724585;1,08923493913058;1,38769234535503;-2,49379728480465;0,660010709939766;3,51417116488624;"0.00143807909011284      .";"17 x 1";"10 NA";"galactose-1-phosphate uridylyltransferase [Source:ZFIN;Acc:ZDB-GENE-070112-172]"
"ENSDARG00000012625";198;"ENSDARG00000012625";"prkag2a";7,91198473121938;0,919672476657835;1,38591191340334;-1,79793688588415;0,713540879623545;4,07380548761236;"0.000441906728362307      .";"13 x 1";"24 NA";"protein kinase, AMP-activated, gamma 2 non-catalytic subunit a [Source:ZFIN;Acc:ZDB-GENE-060929-160]"
"ENSDARG00000044615";199;"ENSDARG00000044615";"LOC405768";6,45657894214387;0,664632001304573;1,38566597879748;-1,20839602686243;0,800971527609194;5,35138308290086;"3.24467330374834e-05      .";"13 x 3";"6 NA";"sterile alpha motif and leucine zipper containing kinase AZK [Source:ZFIN;Acc:ZDB-GENE-070912-386]"
"ENSDARG00000034470";200;"ENSDARG00000034470";"aldoab";8,55155937787375;0,964219143091447;1,38485180136529;-1,8724870079021;0,659671762544307;3,51097543529101;"0.00144781908725844      .";"9 x 6";"12 NA";"aldolase a, fructose-bisphosphate, b [Source:ZFIN;Acc:ZDB-GENE-040426-2299]"
"ENSDARG00000100376";201;"ENSDARG00000100376";"amdhd2";8,03599833340462;1,12506130542126;1,37658035895083;-2,36208650861313;0,870921667521029;7,088994041126;"1.28220999906503e-06      .";"15 x 1";"3 NA";"amidohydrolase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1871]"
"ENSDARG00000103305";202;"ENSDARG00000103305";"LOC793750";4,61056323387546;0,840455487110193;1,37490200976651;-1,05708977552713;0,75607121571213;4,62083124247008;"0.000141676898344767      .";"11 x 2";"15 NA";"purinergic receptor P2Y14 [Source:HGNC Symbol;Acc:HGNC:16442]"
"ENSDARG00000037064";203;"ENSDARG00000037064";"galca";7,2863020479572;0,96673035194952;1,373735165976;-2,00128090326052;0,69458651735178;3,86198305808679;"0.00069000898925764      .";"13 x 1";"20 NA";"galactosylceramidase a [Source:ZFIN;Acc:ZDB-GENE-040724-243]"
"ENSDARG00000010625";204;"ENSDARG00000010625";"clic2";8,85448847059874;1,06160992933909;1,37096276765812;-1,94524559766151;0,715601552002457;4,0978819084267;"0.000420139860067836      .";"10 x 1";"14 NA";"chloride intracellular channel 2 [Source:ZFIN;Acc:ZDB-GENE-040718-299]"
"ENSDARG00000090575";205;"ENSDARG00000090575";"LOC100535316";5,15241852203838;0,955083833463132;1,37062758912128;-1,39997458457055;0,910626333267867;8,81469984996064;"7.70836757757465e-08      .";"10 x 2";"3 NA";""
"ENSDARG00000044626";206;"ENSDARG00000044626";"ccdc90b";6,07118751944737;0,929081362722312;1,37003968541782;-1,61906434195396;0,724094112457888;4,19946570783302;"0.000339626749667143      .";"10 x 5";"21 NA";"coiled-coil domain containing 90B [Source:ZFIN;Acc:ZDB-GENE-040724-162]"
"ENSDARG00000069208";207;"ENSDARG00000069208";"stx7l";5,51266590101605;0,962864872293302;1,368096790395;-1,81421053543305;0,67248010794151;3,63446182927964;"0.00111537476288481      .";"10 x 5";"20 NA";"syntaxin 7-like [Source:ZFIN;Acc:ZDB-GENE-041014-35]"
"ENSDARG00000079826";208;"ENSDARG00000079826";"gpr174";4,72912982510626;0,941385468041885;1,3657533556433;-1,12961052611018;0,70510688543312;3,97746921261677;"0.000541049754329892      .";"11 x 1";"14 NA";"G protein-coupled receptor 174 [Source:ZFIN;Acc:ZDB-GENE-100930-1]"
"ENSDARG00000014303";209;"ENSDARG00000014303";"vac14";9,35069358983293;0,908784550870141;1,36273713280708;-1,83043436559192;0,905705486991304;8,54625578694955;"1.16484722867405e-07      .";"14 x 1";"25 NA";"vac14 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040912-82]"
"ENSDARG00000052379";210;"ENSDARG00000052379";"ccdc22";9,77915577825264;0,971236276504354;1,36117030755357;-1,40933578086893;0,872207312929476;7,13263081151978;"1.18853935759944e-06      .";"16 x 1";"8 NA";"coiled-coil domain containing 22 [Source:ZFIN;Acc:ZDB-GENE-050913-93]"
"ENSDARG00000103826";211;"ENSDARG00000103826";"gpib";6,87990414224547;0,810978995130933;1,35691734943562;-1,28618707980667;0,721634216966987;4,16964173367888;"0.00036149178986089      .";"15 x 3";"18 NA";"glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]"
"ENSDARG00000028625";212;"ENSDARG00000028625";"jph2";7,26693935275347;0,836588603686902;1,35107427018698;-1,64302444887916;0,627657740743252;3,22500336265109;"0.00264604909073984      .";"9 x 6";"23 NA";"junctophilin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9848]"
"ENSDARG00000040076";213;"ENSDARG00000040076";"pycard";6,42444066575172;0,868898495670168;1,34603141749613;-1,56052906661234;0,761833454909362;4,70432401948019;"0.000119362643894672      .";"9 x 6";"16 NA";"PYD and CARD domain containing [Source:ZFIN;Acc:ZDB-GENE-000511-2]"
"ENSDARG00000075618";214;"ENSDARG00000075618";"slc36a1";7,96852503108934;0,864175498118171;1,3419623469864;-1,84712832978232;0,776822712134462;4,93440576839231;"7.47073635090079e-05      .";"9 x 5";"14 NA";"solute carrier family 36 (proton/amino acid symporter), member 1 [Source:ZFIN;Acc:ZDB-GENE-061117-1]"
"ENSDARG00000004616";215;"ENSDARG00000004616";"mtmr2";8,7038952586743;0,966185804915552;1,34060843614359;-1,79752009819699;0,89664652325665;8,10075533059588;"2.3562592454951e-07      .";"14 x 1";"5 NA";"myotubularin related protein 2 [Source:ZFIN;Acc:ZDB-GENE-990715-14]"
"ENSDARG00000101457";216;"ENSDARG00000101457";"cdc42ep4a";8,26695174785193;0,656125457928206;1,34014286992249;-1,00032356741668;0,613368190570158;3,10645956429213;"0.00339370343087342      .";"17 x 2";"3 NA";"CDC42 effector protein (Rho GTPase binding) 4a [Source:ZFIN;Acc:ZDB-GENE-040704-22]"
"ENSDARG00000094780";217;"ENSDARG00000094780";"";8,04158880912487;0,542631236203845;1,33931166575293;-0,866230016764247;0,712016156294835;4,05612983617941;"0.000458610716406849      .";"15 x 6";"24 NA";"L3MBTL4, histone methyl-lysine binding protein [Source:HGNC Symbol;Acc:HGNC:26677]"
"ENSDARG00000100354";218;"ENSDARG00000100354";"LOC101885612";5,84056180332376;0,881111405129647;1,33650358826297;-1,83422616884163;0,789554419348963;5,14635451843042;"4.87689184924811e-05      .";"16 x 1";"21 NA";"si:ch73-42p12.2 [Source:ZFIN;Acc:ZDB-GENE-141216-329]"
"ENSDARG00000042409";219;"ENSDARG00000042409";"si:ch211-251j10.3";9,47339665236326;0,912896390879716;1,32695926629148;-1,92964938194551;0,831670267892775;5,9911073719622;"9.41808252197252e-06      .";"12 x 1";"8 NA";"si:ch211-251j10.3 [Source:ZFIN;Acc:ZDB-GENE-081105-110]"
"ENSDARG00000077850";220;"ENSDARG00000077850";"";9,98433828344537;0,790353502364416;1,32660380153444;-1,53743495751426;0,926633370246605;9,85868756988241;"1.67358267244566e-08      .";"14 x 2";"13 NA";"lectin, galactoside binding soluble 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7667]"
"ENSDARG00000088072";221;"ENSDARG00000088072";"usp43b";7,51737410593621;0,826391216840019;1,3233598650869;-1,16572544820275;0,590008294694117;2,92301388526036;"0.00497686132319242      .";"13 x 2";"3 NA";"ubiquitin specific peptidase 43b [Source:ZFIN;Acc:ZDB-GENE-120524-2]"
"ENSDARG00000008832";222;"ENSDARG00000008832";"neu1";8,26242033545054;0,789646940641985;1,32221074557918;-1,29447664076899;0,888179133448667;7,73174520100634;"4.30366536963156e-07      .";"14 x 1";"19 NA";"neuraminidase 1 [Source:ZFIN;Acc:ZDB-GENE-060503-592]"
"ENSDARG00000093025";223;"ENSDARG00000093025";"";4,88967575277401;0,769382662134619;1,31980255983981;-1,15002758068391;0,673053851460178;3,64012864512792;"0.00110210217133655      .";"12 x 2";"13 NA";"si:dkeyp-77c8.4 [Source:ZFIN;Acc:ZDB-GENE-090313-400]"
"ENSDARG00000088091";224;"ENSDARG00000088091";"pfn1";11,5068911953754;0,853628895549822;1,31839241530443;-1,81896310693965;0,702297592265049;3,94613787258367;"0.000577920572608526      .";"9 x 6";"23 NA";"profilin 1 [Source:ZFIN;Acc:ZDB-GENE-031002-33]"
"ENSDARG00000099462";225;"ENSDARG00000099462";"prlh";4,94864846964289;0,811803319836183;1,31712861256556;-1,34222019651358;0,753907129421072;4,59013045622078;"0.000150917970002773      .";"13 x 3";"9 NA";"prolactin releasing hormone [Source:ZFIN;Acc:ZDB-GENE-120411-39]"
"ENSDARG00000057751";226;"ENSDARG00000057751";"zbtb47a";5,71184968159334;0,728912769311539;1,31651297141404;-1,57397476426466;0,618673660553666;3,14987678703895;"0.00309840097074632      .";"14 x 4";"2 NA";"zinc finger and BTB domain containing 47a [Source:ZFIN;Acc:ZDB-GENE-081104-121]"
"ENSDARG00000018048";227;"ENSDARG00000018048";"zgc:171704";4,45699457917459;0,746403124103823;1,31530460590812;-0,936097239698723;0,667527141660002;3,58603369397925;"0.00123552897586277      .";"15 x 3";"16 NA";"zgc:171704 [Source:ZFIN;Acc:ZDB-GENE-070820-16]"
"ENSDARG00000031968";228;"ENSDARG00000031968";"cpped1";6,65712916474597;1,04262479543933;1,31409854511343;-2,63658144844592;0,729646589200248;4,268034625395;"0.00029430763659577      .";"16 x 1";"12 NA";"calcineurin-like phosphoesterase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041114-118]"
"ENSDARG00000054916";229;"ENSDARG00000054916";"eif4ebp3";6,60615197802022;0,807635119571869;1,31119805036725;-1,49039760697771;0,688112833257205;3,79332593670797;"0.000797517828382999      .";"13 x 4";"21 NA";"eukaryotic translation initiation factor 4E binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-041114-44]"
"ENSDARG00000086057";230;"ENSDARG00000086057";"";9,53459641778388;1,04806188236606;1,30905960322773;-2,12999586286369;0,841835004608847;6,23887700395317;"5.91930405380303e-06      .";"11 x 1";"8 NA";""
"ENSDARG00000026712";231;"ENSDARG00000026712";"rab5c";10,7354675688608;0,626170920181038;1,30633509732363;-1,05161027912798;0,769293345818744;4,81639375627899;"9.49380922620202e-05      .";"13 x 4";"3 NA";"RAB5C, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-031118-30]"
"ENSDARG00000077306";232;"ENSDARG00000077306";"cutc";5,38023537895107;0,837446501533952;1,30551753164796;-1,17240884448004;0,704419911054036;3,9697734906629;"0.000549879981786017      .";"13 x 4";"13 NA";"cutC copper transporter homolog (E. coli) [Source:ZFIN;Acc:ZDB-GENE-041010-144]"
"ENSDARG00000040712";233;"ENSDARG00000040712";"adprh";5,81676751252389;1,0754413251279;1,30495083348742;-1,98513842522187;0,755450829063241;4,61199429563489;"0.00014427596304678      .";"16 x 1";"12 NA";"ADP-ribosylarginine hydrolase [Source:ZFIN;Acc:ZDB-GENE-040801-190]"
"ENSDARG00000030954";234;"ENSDARG00000030954";"ftr56";5,17585283880238;0,914532070202384;1,29983617178767;-1,57567147695862;0,736485883213638;4,3549868367878;"0.000245547835876936      .";"16 x 1";"19 NA";"finTRIM family, member 56 [Source:ZFIN;Acc:ZDB-GENE-030131-2801]"
"ENSDARG00000075853";235;"ENSDARG00000075853";"sh3kbp1";9,67188601080696;0,791536282813325;1,29974519272234;-1,45738399951318;0,876865438531049;7,29602631230181;"8.96682618600764e-07      .";"15 x 2";"24 NA";"SH3-domain kinase binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-091204-186]"
"ENSDARG00000089090";236;"ENSDARG00000089090";"";5,30582840759;0,759525641843527;1,29775026390525;-1,45434716995399;0,558713736964723;2,6946722818579;"0.00797250484991952      .";"16 x 4";"1 NA";"monocyte to macrophage differentiation-associated 2b [Source:ZFIN;Acc:ZDB-GENE-090313-336]"
"ENSDARG00000029955";237;"ENSDARG00000029955";"glb1l";7,7020789027241;0,966320230114425;1,29744901775507;-1,79047863594755;0,854558461577488;6,58168777438723;"3.15660306282606e-06      .";"14 x 1";"9 NA";"galactosidase, beta 1-like [Source:ZFIN;Acc:ZDB-GENE-050309-196]"
"ENSDARG00000088584";238;"ENSDARG00000088584";"si:ch73-352p18.4";5,09733746620954;0,720675198989224;1,29739952850835;-1,21161534456172;0,579100105030643;2,84131507225688;"0.00589547086052178      .";"14 x 6";"22 NA";"si:ch73-352p18.4 [Source:ZFIN;Acc:ZDB-GENE-110411-101]"
"ENSDARG00000042927";239;"ENSDARG00000042927";"mapre1a";8,26735781433313;0,841462983555972;1,29588526547832;-1,89349229103493;0,787015782803522;5,1027645296893;"5.32171461242736e-05      .";"11 x 6";"8 NA";"microtubule-associated protein, RP/EB family, member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6067]"
"ENSDARG00000007302";240;"ENSDARG00000007302";"sh3gl3b";7,42523665568111;0,9020878164147;1,28875497959491;-1,73694630184294;0,835843452691835;6,0902905102698;"7.81248743364493e-06      .";"10 x 4";"25 NA";"SH3-domain GRB2-like 3b [Source:ZFIN;Acc:ZDB-GENE-040121-4]"
"ENSDARG00000017757";241;"ENSDARG00000017757";"pik3cg";8,11065249034274;1,06849403800314;1,28496994528325;-2,01752979248664;0,878187079542447;7,34397064852172;"8.26086546501514e-07      .";"10 x 1";"4 NA";"phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma [Source:ZFIN;Acc:ZDB-GENE-040426-2532]"
"ENSDARG00000007347";242;"ENSDARG00000007347";"degs1";9,85330160855533;0,738080430933569;1,2845353010749;-1,37772370194076;0,897208427798071;8,12675297293389;"2.25982608181852e-07      .";"15 x 2";"13 NA";"delta(4)-desaturase, sphingolipid 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5283]"
"ENSDARG00000040678";243;"ENSDARG00000040678";"ccdc93";8,65037849643702;0,505556113524417;1,28417423768787;-0,889414967683974;0,674525031760119;3,65471439445747;"0.00106866300951214      .";"16 x 4";"9 NA";"coiled-coil domain containing 93 [Source:ZFIN;Acc:ZDB-GENE-060421-8315]"
"ENSDARG00000028201";244;"ENSDARG00000028201";"commd8";7,14604862351719;1,07645459253182;1,28062796321574;-2,59984079306506;0,611721298445341;3,09312047769358;"0.00348986330663914      .";"17 x 1";"13 NA";"COMM domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-061103-124]"
"ENSDARG00000015907";245;"ENSDARG00000015907";"dcbld1";8,9351745335662;0,707187913854475;1,28058278596026;-1,17782141006417;0,804917086091252;5,42591383296284;"2.80154779284114e-05      .";"15 x 3";"20 NA";"discoidin, CUB and LCCL domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050913-77]"
"ENSDARG00000026787";246;"ENSDARG00000026787";"aqp7";5,98336815520564;1,01349279886449;1,28014482453424;-1,80356229875754;0,786093293297563;5,0870945756233;"5.49164964065429e-05      .";"10 x 1";"21 NA";"aquaporin 7 [Source:ZFIN;Acc:ZDB-GENE-030131-6461]"
"ENSDARG00000019062";247;"ENSDARG00000019062";"arpc5b";7,91533030133353;0,783072239647954;1,27984596489184;-1,43723532614637;0,777667042138581;4,9479642357561;"7.26855852366537e-05      .";"10 x 5";"20 NA";"actin related protein 2/3 complex, subunit 5B [Source:ZFIN;Acc:ZDB-GENE-040120-7]"
"ENSDARG00000058257";248;"ENSDARG00000058257";"slc39a1";6,53405712616343;1,04147736142851;1,27738956964889;-2,49366647097335;0,884546816086935;7,58532847969588;"5.49232638702435e-07      .";"11 x 1";"7 NA";"solute carrier family 39 (zinc transporter), member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9917]"
"ENSDARG00000038207";249;"ENSDARG00000038207";"aldh4a1";9,68114857739955;0,85699554550845;1,27078480082824;-1,77650978688633;0,832804878598018;6,01773882914391;"8.95591598215617e-06      .";"13 x 1";"11 NA";"aldehyde dehydrogenase 4 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-040426-1179]"
"ENSDARG00000045847";250;"ENSDARG00000045847";"si:ch211-214j24.10";9,49413473663189;0,926043096305514;1,26705696140599;-1,94070913317438;0,922109238114258;9,5325777323429;"2.66218479483271e-08      .";"10 x 3";"4 NA";"si:ch211-214j24.10 [Source:ZFIN;Acc:ZDB-GENE-030131-6301]"
"ENSDARG00000098486";251;"ENSDARG00000098486";"tollip";7,9716114857569;0,634105806736549;1,26573240812136;-1,17104170590164;0,846168922358484;6,35125138874195;"4.80832043980861e-06      .";"15 x 3";"7 NA";"toll interacting protein [Source:ZFIN;Acc:ZDB-GENE-030131-8820]"
"ENSDARG00000104414";252;"ENSDARG00000104414";"";9,6559526094931;0,906278819041607;1,26501842032776;-1,77217341301333;0,831850788097003;5,99532813516985;"9.34321537804372e-06      .";"13 x 1";"6 NA";"serine hydroxymethyltransferase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-071213-1]"
"ENSDARG00000035565";253;"ENSDARG00000035565";"atp6v0a2b";8,99836476454983;0,778218802279889;1,26215411356056;-1,86922215577321;0,81419443249876;5,60940559301516;"1.95749433721248e-05      .";"14 x 1";"5 NA";"ATPase, H+ transporting, lysosomal V0 subunit a2b [Source:ZFIN;Acc:ZDB-GENE-060526-4]"
"ENSDARG00000061486";254;"ENSDARG00000061486";"si:dkeyp-86b9.1";7,92389557365957;0,913803213326889;1,2616801711725;-1,7915582399374;0,733314421237572;4,31431425764195;"0.000267240274730129      .";"17 x 1";"5 NA";"si:dkeyp-86b9.1 [Source:ZFIN;Acc:ZDB-GENE-060531-163]"
"ENSDARG00000093440";255;"ENSDARG00000093440";"tnfaip6";6,76116953730005;0,844286967482754;1,26164845940053;-1,98473451650915;0,562838813063326;2,72374306462578;"0.00751136355619231      .";"14 x 3";"9 NA";"tumor necrosis factor, alpha-induced protein 6 [Source:ZFIN;Acc:ZDB-GENE-060421-2654]"
"ENSDARG00000069450";256;"ENSDARG00000069450";"gja5b";5,065016453477;0,780332596029117;1,25975350349658;-1,17975998410509;0,714557890852071;4,08566085185582;"0.000431049448143872      .";"14 x 3";"1 NA";"gap junction protein, alpha 5b [Source:ZFIN;Acc:ZDB-GENE-050616-11]"
"ENSDARG00000059177";257;"ENSDARG00000059177";"tax1bp3";7,77862802972914;0,952476014026998;1,25831012153447;-1,79316278608717;0,707112823102767;4,00006835735501;"0.000515938270688188      .";"15 x 1";"11 NA";"Tax1 (human T-cell leukemia virus type I) binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2830]"
